Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/08 14:44:11,    -753,    -655,     +31,     +27,     +32,     -23,********,********,********,********
2021/06/08 14:44:12,    -758,    -670,     +32,     +27,     +31,     -23,********,********,********,********
2021/06/08 14:44:13,    -767,    -685,     +32,     +26,     +31,     -24,********,********,********,********
2021/06/08 14:44:14,    -774,    -701,     +33,     +25,     +32,     -24,********,********,********,********
2021/06/08 14:44:15,    -782,    -716,     +34,     +24,     +32,     -25,********,********,********,********
2021/06/08 14:44:16,    -789,    -733,     +36,     +24,     +33,     -25,********,********,********,********
2021/06/08 14:44:17,    -795,    -748,     +36,     +23,     +33,     -25,********,********,********,********
2021/06/08 14:44:18,    -803,    -766,     +38,     +22,     +32,     -26,********,********,********,********
2021/06/08 14:44:19,    -810,    -779,     +38,     +21,     +33,     -26,********,********,********,********
2021/06/08 14:44:20,    -818,    -794,     +40,     +21,     +33,     -26,********,********,********,********
2021/06/08 14:44:21,    -824,    -811,     +41,     +20,     +33,     -25,********,********,********,********
2021/06/08 14:44:22,    -832,    -828,     +42,     +19,     +34,     -25,********,********,********,********
2021/06/08 14:44:23,    -837,    -840,     +44,     +19,     +35,     -25,********,********,********,********
2021/06/08 14:44:24,    -843,    -857,     +44,     +17,     +34,     -25,********,********,********,********
2021/06/08 14:44:25,    -849,    -871,     +45,     +17,     +35,     -26,********,********,********,********
2021/06/08 14:44:26,    -855,    -884,     +46,     +17,     +35,     -25,********,********,********,********
2021/06/08 14:44:27,    -862,    -900,     +47,     +15,     +35,     -26,********,********,********,********
2021/06/08 14:44:28,    -867,    -915,     +47,     +14,     +35,     -26,********,********,********,********
2021/06/08 14:44:29,    -874,    -930,     +48,     +14,     +36,     -27,********,********,********,********
2021/06/08 14:44:30,    -879,    -944,     +49,     +12,     +36,     -27,********,********,********,********
2021/06/08 14:44:31,    -885,    -959,     +49,     +11,     +37,     -27,********,********,********,********
2021/06/08 14:44:32,    -890,    -973,     +49,     +11,     +37,     -27,********,********,********,********
2021/06/08 14:44:33,    -895,    -988,     +49,     +10,     +38,     -27,********,********,********,********
2021/06/08 14:44:34,    -901,   -1000,     +49,      +9,     +38,     -28,********,********,********,********
2021/06/08 14:44:35,    -906,   -1016,     +49,      +7,     +39,     -29,********,********,********,********
2021/06/08 14:44:36,    -910,   -1030,     +49,      +6,     +38,     -29,********,********,********,********
2021/06/08 14:44:37,    -916,   -1044,     +50,      +5,     +39,     -29,********,********,********,********
2021/06/08 14:44:38,    -920,   -1056,     +51,      +3,     +39,     -30,********,********,********,********
2021/06/08 14:44:39,    -925,   -1070,     +51,      +2,     +39,     -30,********,********,********,********
2021/06/08 14:44:40,    -930,   -1081,     +52,      +1,     +40,     -31,********,********,********,********
2021/06/08 14:44:41,    -934,   -1095,     +53,      +0,     +41,     -31,********,********,********,********
2021/06/08 14:44:42,    -938,   -1106,     +54,      -1,     +40,     -30,********,********,********,********
2021/06/08 14:44:43,    -943,   -1120,     +56,      -3,     +41,     -32,********,********,********,********
2021/06/08 14:44:44,    -947,   -1132,     +57,      -4,     +41,     -33,********,********,********,********
2021/06/08 14:44:45,    -949,   -1145,     +58,      -5,     +42,     -34,********,********,********,********
2021/06/08 14:44:46,    -953,   -1157,     +59,      -7,     +43,     -33,********,********,********,********
2021/06/08 14:44:47,    -959,   -1171,     +61,      -9,     +42,     -34,********,********,********,********
2021/06/08 14:44:48,    -961,   -1182,     +63,     -11,     +42,     -35,********,********,********,********
2021/06/08 14:44:49,    -964,   -1192,     +65,     -13,     +44,     -36,********,********,********,********
2021/06/08 14:44:50,    -967,   -1200,     +66,     -15,     +44,     -37,********,********,********,********
2021/06/08 14:44:51,    -970,   -1208,     +68,     -17,     +44,     -37,********,********,********,********
2021/06/08 14:44:52,    -973,   -1213,     +70,     -19,     +44,     -37,********,********,********,********
2021/06/08 14:44:53,    -973,   -1220,     +72,     -20,     +45,     -39,********,********,********,********
2021/06/08 14:44:54,    -975,   -1231,     +74,     -23,     +45,     -40,********,********,********,********
2021/06/08 14:44:55,    -978,   -1243,     +76,     -26,     +46,     -41,********,********,********,********
2021/06/08 14:44:56,    -980,   -1255,     +79,     -28,     +46,     -42,********,********,********,********
2021/06/08 14:44:57,    -981,   -1266,     +81,     -30,     +46,     -42,********,********,********,********
2021/06/08 14:44:58,    -983,   -1279,     +83,     -32,     +47,     -44,********,********,********,********
2021/06/08 14:44:59,    -983,   -1290,     +85,     -35,     +48,     -45,********,********,********,********
2021/06/08 14:45:00,    -966,   -1300,     +87,     -38,     +49,     -46,********,********,********,********
2021/06/08 14:45:01,    -966,   -1313,     +89,     -41,     +49,     -48,********,********,********,********
2021/06/08 14:45:02,    -968,   -1324,     +92,     -43,     +50,     -49,********,********,********,********
2021/06/08 14:45:03,    -970,   -1339,     +95,     -47,     +50,     -50,********,********,********,********
2021/06/08 14:45:04,    -972,   -1349,     +98,     -50,     +51,     -52,********,********,********,********
2021/06/08 14:45:05,    -973,   -1358,    +101,     -53,     +52,     -53,********,********,********,********
2021/06/08 14:45:06,    -975,   -1369,    +104,     -56,     +51,     -55,********,********,********,********
2021/06/08 14:45:07,    -978,   -1381,    +108,     -59,     +53,     -56,********,********,********,********
2021/06/08 14:45:08,    -978,   -1392,    +111,     -63,     +53,     -58,********,********,********,********
2021/06/08 14:45:09,    -981,   -1403,    +114,     -66,     +53,     -60,********,********,********,********
2021/06/08 14:45:10,    -981,   -1416,    +118,     -72,     +55,     -62,********,********,********,********
2021/06/08 14:45:11,    -983,   -1426,    +122,     -76,     +56,     -64,********,********,********,********
2021/06/08 14:45:12,    -983,   -1438,    +125,     -80,     +56,     -65,********,********,********,********
2021/06/08 14:45:13,    -983,   -1448,    +129,     -86,     +57,     -68,********,********,********,********
2021/06/08 14:45:14,    -984,   -1459,    +132,     -92,     +58,     -70,********,********,********,********
2021/06/08 14:45:15,    -984,   -1471,    +135,     -98,     +59,     -74,********,********,********,********
2021/06/08 14:45:16,    -984,   -1482,    +136,    -103,     +61,     -77,********,********,********,********
2021/06/08 14:45:17,    -984,   -1493,    +138,    -109,     +63,     -80,********,********,********,********
2021/06/08 14:45:18,    -980,   -1505,    +138,    -115,     +64,     -84,********,********,********,********
2021/06/08 14:45:19,    -975,   -1514,    +139,    -120,     +65,     -86,********,********,********,********
2021/06/08 14:45:20,    -972,   -1527,    +137,    -126,     +67,     -90,********,********,********,********
2021/06/08 14:45:21,    -967,   -1539,    +135,    -132,     +70,     -94,********,********,********,********
2021/06/08 14:45:22,    -962,   -1551,    +132,    -136,     +71,     -99,********,********,********,********
2021/06/08 14:45:23,    -959,   -1563,    +129,    -141,     +74,    -104,********,********,********,********
2021/06/08 14:45:24,    -954,   -1575,    +122,    -144,     +76,    -107,********,********,********,********
2021/06/08 14:45:25,    -950,   -1585,    +118,    -145,     +79,    -110,********,********,********,********
2021/06/08 14:45:26,    -945,   -1598,    +114,    -145,     +81,    -114,********,********,********,********
2021/06/08 14:45:27,    -942,   -1609,    +109,    -144,     +87,    -117,********,********,********,********
2021/06/08 14:45:28,    -937,   -1621,    +101,    -142,     +96,    -118,********,********,********,********
2021/06/08 14:45:29,    -931,   -1635,     +92,    -139,    +107,    -119,********,********,********,********
2021/06/08 14:45:30,    -925,   -1649,     +78,    -135,    +119,    -119,********,********,********,********
2021/06/08 14:45:31,    -920,   -1662,     +71,    -131,    +135,    -116,********,********,********,********
2021/06/08 14:45:32,    -912,   -1675,     +67,    -128,    +152,    -112,********,********,********,********
2021/06/08 14:45:33,    -904,   -1688,     +65,    -122,    +171,    -109,********,********,********,********
2021/06/08 14:45:34,    -894,   -1701,     +62,    -117,    +191,    -108,********,********,********,********
2021/06/08 14:45:35,    -882,   -1715,     +61,    -113,    +212,    -104,********,********,********,********
2021/06/08 14:45:36,    -867,   -1731,     +62,    -109,    +231,    -102,********,********,********,********
2021/06/08 14:45:37,    -853,   -1746,     +64,    -105,    +245,     -97,********,********,********,********
2021/06/08 14:45:38,    -842,   -1763,     +68,    -101,    +259,     -86,********,********,********,********
2021/06/08 14:45:39,    -833,   -1781,     +72,     -95,    +271,     -72,********,********,********,********
2021/06/08 14:45:40,    -827,   -1799,     +78,     -92,    +282,     -57,********,********,********,********
2021/06/08 14:45:41,    -823,   -1817,     +84,     -88,    +294,     -40,********,********,********,********
2021/06/08 14:45:42,    -823,   -1837,     +89,     -85,    +307,     -24,********,********,********,********
2021/06/08 14:45:43,    -821,   -1856,     +95,     -81,    +322,      -6,********,********,********,********
2021/06/08 14:45:44,    -822,   -1873,    +104,     -79,    +339,     +10,********,********,********,********
2021/06/08 14:45:45,    -828,   -1890,    +110,     -76,    +351,     +26,********,********,********,********
2021/06/08 14:45:46,    -835,   -1907,    +118,     -72,    +366,     +42,********,********,********,********
2021/06/08 14:45:47,    -845,   -1927,    +127,     -70,    +380,     +58,********,********,********,********
2021/06/08 14:45:48,    -855,   -1946,    +134,     -66,    +396,     +74,********,********,********,********
2021/06/08 14:45:49,    -865,   -1964,    +142,     -64,    +410,     +88,********,********,********,********
2021/06/08 14:45:50,    -880,   -1982,    +149,     -60,    +422,    +102,********,********,********,********
2021/06/08 14:45:51,    -893,   -2000,    +158,     -56,    +436,    +115,********,********,********,********
2021/06/08 14:45:52,    -912,   -2018,    +166,     -53,    +449,    +130,********,********,********,********
2021/06/08 14:45:53,    -933,   -2035,    +174,     -50,    +464,    +143,********,********,********,********
2021/06/08 14:45:54,    -953,   -2055,    +181,     -46,    +477,    +157,********,********,********,********
2021/06/08 14:45:55,    -974,   -2073,    +189,     -42,    +491,    +171,********,********,********,********
2021/06/08 14:45:56,    -997,   -2092,    +196,     -37,    +506,    +187,********,********,********,********
2021/06/08 14:45:57,   -1020,   -2111,    +203,     -32,    +522,    +201,********,********,********,********
2021/06/08 14:45:58,   -1045,   -2132,    +211,     -28,    +538,    +216,********,********,********,********
2021/06/08 14:45:59,   -1072,   -2151,    +219,     -22,    +554,    +232,********,********,********,********
2021/06/08 14:46:00,   -1097,   -2172,    +226,     -17,    +568,    +246,********,********,********,********
2021/06/08 14:46:01,   -1121,   -2191,    +235,     -13,    +585,    +262,********,********,********,********
2021/06/08 14:46:02,   -1146,   -2209,    +240,      -7,    +599,    +277,********,********,********,********
2021/06/08 14:46:03,   -1169,   -2227,    +247,      -3,    +613,    +289,********,********,********,********
2021/06/08 14:46:04,   -1193,   -2248,    +254,      +2,    +627,    +304,********,********,********,********
2021/06/08 14:46:05,   -1221,   -2266,    +260,      +5,    +641,    +320,********,********,********,********
2021/06/08 14:46:06,   -1244,   -2287,    +265,     +12,    +656,    +335,********,********,********,********
2021/06/08 14:46:07,   -1269,   -2307,    +270,     +17,    +672,    +350,********,********,********,********
2021/06/08 14:46:08,   -1293,   -2324,    +275,     +21,    +686,    +367,********,********,********,********
2021/06/08 14:46:09,   -1318,   -2346,    +280,     +28,    +703,    +384,********,********,********,********
2021/06/08 14:46:10,   -1343,   -2365,    +285,     +33,    +719,    +401,********,********,********,********
2021/06/08 14:46:11,   -1369,   -2386,    +291,     +39,    +736,    +422,********,********,********,********
2021/06/08 14:46:12,   -1392,   -2409,    +296,     +45,    +754,    +439,********,********,********,********
2021/06/08 14:46:13,   -1416,   -2431,    +302,     +52,    +771,    +461,********,********,********,********
2021/06/08 14:46:14,   -1433,   -2458,    +307,     +58,    +789,    +482,********,********,********,********
2021/06/08 14:46:15,   -1448,   -2482,    +313,     +67,    +808,    +503,********,********,********,********
2021/06/08 14:46:16,   -1456,   -2514,    +320,     +74,    +827,    +530,********,********,********,********
2021/06/08 14:46:17,   -1466,   -2546,    +327,     +85,    +849,    +558,********,********,********,********
2021/06/08 14:46:18,   -1471,   -2583,    +334,     +96,    +874,    +591,********,********,********,********
2021/06/08 14:46:19,   -1462,   -2617,    +341,    +111,    +901,    +628,********,********,********,********
2021/06/08 14:46:20,   -1424,   -2661,    +349,    +127,    +930,    +671,********,********,********,********
2021/06/08 14:46:21,   -1396,   -2710,    +359,    +148,    +960,    +717,********,********,********,********
2021/06/08 14:46:22,   -1380,   -2761,    +365,    +168,    +996,    +762,********,********,********,********
2021/06/08 14:46:23,   -1376,   -2807,    +375,    +189,   +1030,    +802,********,********,********,********
2021/06/08 14:46:24,   -1375,   -2855,    +384,    +207,   +1064,    +839,********,********,********,********
2021/06/08 14:46:25,   -1375,   -2896,    +390,    +222,   +1095,    +872,********,********,********,********
2021/06/08 14:46:26,   -1377,   -2928,    +397,    +238,   +1123,    +900,********,********,********,********
2021/06/08 14:46:27,   -1382,   -2958,    +403,    +253,   +1150,    +926,********,********,********,********
2021/06/08 14:46:28,   -1384,   -2984,    +408,    +263,   +1174,    +947,********,********,********,********
2021/06/08 14:46:29,   -1388,   -3007,    +414,    +274,   +1199,    +970,********,********,********,********
2021/06/08 14:46:30,   -1397,   -3029,    +419,    +283,   +1219,    +988,********,********,********,********
2021/06/08 14:46:31,   -1403,   -3050,    +425,    +294,   +1241,   +1010,********,********,********,********
2021/06/08 14:46:32,   -1409,   -3068,    +429,    +304,   +1263,   +1029,********,********,********,********
2021/06/08 14:46:33,   -1417,   -3085,    +432,    +316,   +1285,   +1050,********,********,********,********
2021/06/08 14:46:34,   -1423,   -3105,    +437,    +326,   +1306,   +1069,********,********,********,********
2021/06/08 14:46:35,   -1430,   -3124,    +442,    +335,   +1329,   +1090,********,********,********,********
2021/06/08 14:46:36,   -1440,   -3143,    +448,    +345,   +1351,   +1113,********,********,********,********
2021/06/08 14:46:37,   -1450,   -3161,    +456,    +355,   +1375,   +1135,********,********,********,********
2021/06/08 14:46:38,   -1461,   -3180,    +465,    +366,   +1402,   +1157,********,********,********,********
2021/06/08 14:46:39,   -1469,   -3199,    +473,    +377,   +1426,   +1180,********,********,********,********
2021/06/08 14:46:40,   -1481,   -3218,    +481,    +389,   +1452,   +1203,********,********,********,********
2021/06/08 14:46:41,   -1493,   -3237,    +491,    +400,   +1478,   +1227,********,********,********,********
2021/06/08 14:46:42,   -1504,   -3256,    +498,    +413,   +1505,   +1252,********,********,********,********
2021/06/08 14:46:43,   -1517,   -3277,    +508,    +427,   +1533,   +1275,********,********,********,********
2021/06/08 14:46:44,   -1530,   -3297,    +515,    +438,   +1559,   +1299,********,********,********,********
2021/06/08 14:46:45,   -1545,   -3314,    +524,    +452,   +1585,   +1322,********,********,********,********
2021/06/08 14:46:46,   -1559,   -3337,    +532,    +465,   +1613,   +1345,********,********,********,********
2021/06/08 14:46:47,   -1573,   -3356,    +541,    +476,   +1639,   +1367,********,********,********,********
2021/06/08 14:46:48,   -1591,   -3375,    +551,    +488,   +1666,   +1391,********,********,********,********
2021/06/08 14:46:49,   -1606,   -3396,    +561,    +500,   +1692,   +1415,********,********,********,********
2021/06/08 14:46:50,   -1622,   -3415,    +568,    +511,   +1719,   +1437,********,********,********,********
2021/06/08 14:46:51,   -1639,   -3434,    +577,    +522,   +1743,   +1460,********,********,********,********
2021/06/08 14:46:52,   -1657,   -3453,    +587,    +533,   +1771,   +1482,********,********,********,********
2021/06/08 14:46:53,   -1676,   -3469,    +601,    +545,   +1797,   +1507,********,********,********,********
2021/06/08 14:46:54,   -1696,   -3491,    +612,    +557,   +1825,   +1532,********,********,********,********
2021/06/08 14:46:55,   -1713,   -3510,    +623,    +571,   +1852,   +1555,********,********,********,********
2021/06/08 14:46:56,   -1731,   -3527,    +633,    +583,   +1876,   +1577,********,********,********,********
2021/06/08 14:46:57,   -1747,   -3545,    +642,    +593,   +1902,   +1600,********,********,********,********
2021/06/08 14:46:58,   -1763,   -3565,    +652,    +605,   +1930,   +1625,********,********,********,********
2021/06/08 14:46:59,   -1781,   -3583,    +664,    +617,   +1956,   +1648,********,********,********,********
2021/06/08 14:47:00,   -1799,   -3603,    +675,    +630,   +1983,   +1672,********,********,********,********
2021/06/08 14:47:01,   -1815,   -3621,    +687,    +643,   +2009,   +1695,********,********,********,********
2021/06/08 14:47:02,   -1836,   -3639,    +699,    +655,   +2034,   +1720,********,********,********,********
2021/06/08 14:47:03,   -1852,   -3657,    +711,    +669,   +2060,   +1743,********,********,********,********
2021/06/08 14:47:04,   -1870,   -3674,    +724,    +681,   +2089,   +1767,********,********,********,********
2021/06/08 14:47:05,   -1888,   -3692,    +738,    +694,   +2119,   +1791,********,********,********,********
2021/06/08 14:47:06,   -1907,   -3708,    +753,    +708,   +2147,   +1817,********,********,********,********
2021/06/08 14:47:07,   -1927,   -3725,    +766,    +722,   +2175,   +1841,********,********,********,********
2021/06/08 14:47:08,   -1943,   -3744,    +779,    +735,   +2204,   +1865,********,********,********,********
2021/06/08 14:47:09,   -1960,   -3763,    +793,    +748,   +2234,   +1890,********,********,********,********
2021/06/08 14:47:10,   -1981,   -3781,    +808,    +762,   +2265,   +1917,********,********,********,********
2021/06/08 14:47:11,   -1998,   -3800,    +822,    +776,   +2296,   +1941,********,********,********,********
2021/06/08 14:47:12,   -2019,   -3821,    +838,    +790,   +2326,   +1967,********,********,********,********
2021/06/08 14:47:13,   -2037,   -3839,    +850,    +804,   +2355,   +1991,********,********,********,********
2021/06/08 14:47:14,   -2053,   -3858,    +863,    +817,   +2385,   +2015,********,********,********,********
2021/06/08 14:47:15,   -2071,   -3877,    +875,    +832,   +2414,   +2040,********,********,********,********
2021/06/08 14:47:16,   -2087,   -3895,    +889,    +846,   +2443,   +2062,********,********,********,********
2021/06/08 14:47:17,   -2103,   -3913,    +904,    +860,   +2472,   +2088,********,********,********,********
2021/06/08 14:47:18,   -2123,   -3929,    +920,    +877,   +2504,   +2113,********,********,********,********
2021/06/08 14:47:19,   -2142,   -3942,    +937,    +893,   +2534,   +2139,********,********,********,********
2021/06/08 14:47:20,   -2158,   -3960,    +953,    +909,   +2565,   +2164,********,********,********,********
2021/06/08 14:47:21,   -2175,   -3977,    +970,    +921,   +2594,   +2186,********,********,********,********
2021/06/08 14:47:22,   -2195,   -3998,    +987,    +937,   +2627,   +2211,********,********,********,********
2021/06/08 14:47:23,   -2211,   -4016,   +1001,    +952,   +2658,   +2236,********,********,********,********
2021/06/08 14:47:24,   -2231,   -4034,   +1018,    +967,   +2689,   +2260,********,********,********,********
2021/06/08 14:47:25,   -2251,   -4053,   +1035,    +982,   +2721,   +2284,********,********,********,********
2021/06/08 14:47:26,   -2271,   -4073,   +1050,    +996,   +2751,   +2306,********,********,********,********
2021/06/08 14:47:27,   -2289,   -4091,   +1064,   +1010,   +2780,   +2327,********,********,********,********
2021/06/08 14:47:28,   -2309,   -4106,   +1082,   +1024,   +2811,   +2351,********,********,********,********
2021/06/08 14:47:29,   -2329,   -4121,   +1100,   +1039,   +2841,   +2373,********,********,********,********
2021/06/08 14:47:30,   -2348,   -4140,   +1121,   +1055,   +2874,   +2397,********,********,********,********
2021/06/08 14:47:31,   -2370,   -4156,   +1141,   +1071,   +2904,   +2421,********,********,********,********
2021/06/08 14:47:32,   -2388,   -4174,   +1162,   +1088,   +2937,   +2444,********,********,********,********
2021/06/08 14:47:33,   -2408,   -4190,   +1181,   +1102,   +2969,   +2465,********,********,********,********
2021/06/08 14:47:34,   -2429,   -4206,   +1200,   +1117,   +3000,   +2489,********,********,********,********
2021/06/08 14:47:35,   -2452,   -4222,   +1222,   +1134,   +3033,   +2512,********,********,********,********
2021/06/08 14:47:36,   -2471,   -4237,   +1245,   +1150,   +3063,   +2536,********,********,********,********
2021/06/08 14:47:37,   -2493,   -4251,   +1266,   +1168,   +3099,   +2558,********,********,********,********
2021/06/08 14:47:38,   -2514,   -4263,   +1289,   +1185,   +3130,   +2580,********,********,********,********
2021/06/08 14:47:39,   -2535,   -4274,   +1310,   +1202,   +3163,   +2605,********,********,********,********
2021/06/08 14:47:40,   -2558,   -4283,   +1332,   +1219,   +3196,   +2628,********,********,********,********
2021/06/08 14:47:41,   -2579,   -4293,   +1357,   +1237,   +3229,   +2649,********,********,********,********
2021/06/08 14:47:42,   -2600,   -4303,   +1377,   +1256,   +3262,   +2673,********,********,********,********
2021/06/08 14:47:43,   -2621,   -4313,   +1400,   +1274,   +3297,   +2695,********,********,********,********
2021/06/08 14:47:44,   -2642,   -4325,   +1426,   +1293,   +3331,   +2719,********,********,********,********
2021/06/08 14:47:45,   -2664,   -4334,   +1448,   +1311,   +3364,   +2742,********,********,********,********
2021/06/08 14:47:46,   -2683,   -4342,   +1472,   +1329,   +3395,   +2764,********,********,********,********
2021/06/08 14:47:47,   -2703,   -4352,   +1497,   +1346,   +3428,   +2787,********,********,********,********
2021/06/08 14:47:48,   -2723,   -4360,   +1523,   +1364,   +3457,   +2812,********,********,********,********
2021/06/08 14:47:49,   -2742,   -4369,   +1548,   +1382,   +3489,   +2836,********,********,********,********
2021/06/08 14:47:50,   -2760,   -4378,   +1572,   +1402,   +3521,   +2863,********,********,********,********
2021/06/08 14:47:51,   -2778,   -4389,   +1589,   +1420,   +3554,   +2886,********,********,********,********
2021/06/08 14:47:52,   -2796,   -4398,   +1609,   +1441,   +3586,   +2912,********,********,********,********
2021/06/08 14:47:53,   -2816,   -4407,   +1635,   +1459,   +3621,   +2938,********,********,********,********
2021/06/08 14:47:54,   -2839,   -4416,   +1659,   +1482,   +3653,   +2962,********,********,********,********
2021/06/08 14:47:55,   -2856,   -4426,   +1687,   +1505,   +3687,   +2988,********,********,********,********
2021/06/08 14:47:56,   -2875,   -4434,   +1713,   +1528,   +3720,   +3015,********,********,********,********
2021/06/08 14:47:57,   -2895,   -4441,   +1740,   +1555,   +3754,   +3039,********,********,********,********
2021/06/08 14:47:58,   -2905,   -4450,   +1762,   +1580,   +3789,   +3065,********,********,********,********
2021/06/08 14:47:59,   -2920,   -4458,   +1778,   +1607,   +3825,   +3091,********,********,********,********
2021/06/08 14:48:00,   -2939,   -4464,   +1802,   +1634,   +3858,   +3118,********,********,********,********
2021/06/08 14:48:01,   -2960,   -4469,   +1828,   +1660,   +3893,   +3144,********,********,********,********
2021/06/08 14:48:02,   -2981,   -4476,   +1852,   +1693,   +3931,   +3181,********,********,********,********
2021/06/08 14:48:03,   -3000,   -4482,   +1886,   +1725,   +3968,   +3212,********,********,********,********
2021/06/08 14:48:04,   -3018,   -4486,   +1953,   +1774,   +4003,   +3236,********,********,********,********
2021/06/08 14:48:05,   -3027,   -4468,   +2165,   +1873,   +4032,   +3242,********,********,********,********
2021/06/08 14:48:06,   -3029,   -4459,   +2308,   +1992,   +4088,   +3267,********,********,********,********
2021/06/08 14:48:07,   -3032,   -4444,   +2397,   +2102,   +4160,   +3306,********,********,********,********
2021/06/08 14:48:08,   -3030,   -4444,   +2399,   +2348,   +4258,   +3359,********,********,********,********
2021/06/08 14:48:09,   -3022,   -4456,   +2372,   +2555,   +4359,   +3425,********,********,********,********
2021/06/08 14:48:10,   -3022,   -4465,    +354,   +2607,   +4462,   +3490,********,********,********,********
2021/06/08 14:48:11,   -2983,   -4474,    -156,   +2699,   +4552,   +3559,********,********,********,********
2021/06/08 14:48:12,   -2988,   -4494,    -334,   +2683,   +4656,   +3636,********,********,********,********
2021/06/08 14:48:13,   -2970,   -4515,    -350,   +2569,   +4782,   +3691,********,********,********,********
2021/06/08 14:48:14,   -2971,   -4538,    -237,   +2409,   +4872,   +3762,********,********,********,********
2021/06/08 14:48:15,   -2961,   -4575,    -186,   +2359,   +4963,   +3842,********,********,********,********
2021/06/08 14:48:16,   -2957,   -4597,    -191,   +2367,   +5027,   +3951,********,********,********,********
2021/06/08 14:48:17,   -2952,   -4591,    -194,   +2368,   +5086,   +4114,********,********,********,********
2021/06/08 14:48:18,   -2922,   -4592,    -264,   +2055,   +5214,   +4337,********,********,********,********
2021/06/08 14:48:19,!!!!!!!!,!!!!!!!!,    -931,    -439,!!!!!!!!,!!!!!!!!,********,********,********,********
2021/06/08 14:48:20,!!!!!!!!,!!!!!!!!,    -839,    -464,!!!!!!!!,!!!!!!!!,********,********,********,********
2021/06/08 14:48:21,!!!!!!!!,!!!!!!!!,    -813,    -459,!!!!!!!!,!!!!!!!!,********,********,********,********
2021/06/08 14:48:22,!!!!!!!!,!!!!!!!!,    -805,    -448,!!!!!!!!,!!!!!!!!,********,********,********,********
2021/06/08 14:48:23,!!!!!!!!,!!!!!!!!,    -796,    -445,!!!!!!!!,!!!!!!!!,********,********,********,********
2021/06/08 14:48:24
2021/06/08 14:53:57,      -1,      +1,      -1,      -1,      +0,      +2,********,********,********,********
2021/06/08 14:53:58,      +0,      +0,      +3,      -1,      +1,      +1,********,********,********,********
2021/06/08 14:53:59,      -2,      -2,      +1,      -3,      +4,      +0,********,********,********,********
2021/06/08 14:54:00,      +2,      +1,      +0,      -2,      +0,      +2,********,********,********,********
2021/06/08 14:54:01,      +2,      +2,      -1,      +0,      +0,      +3,********,********,********,********
2021/06/08 14:54:02,      +1,      +1,      -1,      +2,      +0,      +1,********,********,********,********
2021/06/08 14:54:03,      +2,      +1,      -1,      +2,      -1,      +1,********,********,********,********
2021/06/08 14:54:04,      +1,      +1,      -1,      +1,      +0,      +2,********,********,********,********
2021/06/08 14:54:05,      +2,      +2,      -1,      +2,      +0,      +0,********,********,********,********
2021/06/08 14:54:06,      +1,      +1,      -1,      +2,      -1,      +1,********,********,********,********
2021/06/08 14:54:07,      +1,      +2,      -2,      +1,      +0,      +2,********,********,********,********
2021/06/08 14:54:08,      +1,      +2,      -1,      +0,      +0,      +2,********,********,********,********
2021/06/08 14:54:09,      +1,      +2,      -1,      +2,      +0,      +3,********,********,********,********
2021/06/08 14:54:10,      -1,      -2,      -1,      +1,      -1,      +2,********,********,********,********
2021/06/08 14:54:11,     -93,     -56,      +0,      +2,      +0,      +0,********,********,********,********
2021/06/08 14:54:12,    -111,     -64,      +0,      +2,      +1,      +1,********,********,********,********
2021/06/08 14:54:13,    -111,     -62,      +0,      +1,      +1,      +0,********,********,********,********
2021/06/08 14:54:14,    -117,     -67,      +0,      +1,      +1,      +0,********,********,********,********
2021/06/08 14:54:15,    -135,     -84,      +0,      +2,      +1,      +2,********,********,********,********
2021/06/08 14:54:16,    -154,     -97,      +0,      +1,      +3,      +2,********,********,********,********
2021/06/08 14:54:17,    -176,    -114,      +1,      +0,      +3,      +3,********,********,********,********
2021/06/08 14:54:18,    -193,    -126,      +1,      +1,      +3,      +3,********,********,********,********
2021/06/08 14:54:19,    -212,    -142,      +1,      +0,      +4,      +5,********,********,********,********
2021/06/08 14:54:20,    -232,    -157,      +2,      +1,      +4,      +7,********,********,********,********
2021/06/08 14:54:21,    -251,    -173,      +1,      +0,      +5,      +9,********,********,********,********
2021/06/08 14:54:22,    -266,    -180,      +2,      +0,      +5,     +10,********,********,********,********
2021/06/08 14:54:23,    -280,    -192,      +2,      +0,      +4,     +12,********,********,********,********
2021/06/08 14:54:24,    -293,    -203,      +2,      +0,      +5,     +13,********,********,********,********
2021/06/08 14:54:25,    -310,    -215,      +3,      +0,      +5,     +13,********,********,********,********
2021/06/08 14:54:26,    -323,    -227,      +0,      -1,      +5,     +14,********,********,********,********
2021/06/08 14:54:27,    -338,    -240,      +1,      +0,      +5,     +15,********,********,********,********
2021/06/08 14:54:28,    -354,    -250,      +2,      +0,      +6,     +16,********,********,********,********
2021/06/08 14:54:29,    -368,    -261,      +1,      +0,      +6,     +17,********,********,********,********
2021/06/08 14:54:30,    -380,    -272,      +2,      -1,      +7,     +18,********,********,********,********
2021/06/08 14:54:31,    -393,    -279,      +2,      -1,      +6,     +19,********,********,********,********
2021/06/08 14:54:32,    -407,    -287,      +2,      -1,      +7,     +18,********,********,********,********
2021/06/08 14:54:33,    -419,    -296,      +1,      -1,      +7,     +19,********,********,********,********
2021/06/08 14:54:34,    -431,    -306,      +2,      -2,      +5,     +20,********,********,********,********
2021/06/08 14:54:35,    -444,    -317,      +2,      -2,      +5,     +20,********,********,********,********
