Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/28 17:43:05,    -594,   -1350,    +133,    -154,    -321,!!!!!!!!,   +39.2,   +93.1,   +97.8,   +88.8
2021/07/28 17:43:06,    -591,   -1339,    +132,    -150,    -328,!!!!!!!!,   +41.7,   +93.0,   +95.5,   +94.1
2021/07/28 17:43:07,    -593,   -1323,    +132,    -153,    -334,!!!!!!!!,   +28.8,  +103.9,  +111.3,   +87.3
2021/07/28 17:43:08,    -595,   -1325,    +133,    -158,    -338,!!!!!!!!,   +44.4,   +95.6,   +85.5,   +90.4
2021/07/28 17:43:09,    -594,   -1334,    +134,    -162,    -349,!!!!!!!!,   +40.2,   +84.6,   +83.8,   +98.8
2021/07/28 17:43:10,    -589,   -1336,    +134,    -171,    -367,!!!!!!!!,   +36.7,   +82.6,   +93.4,   +87.6
2021/07/28 17:43:11,    -582,   -1343,    +135,    -167,    -383,!!!!!!!!,   +40.2,   +81.8,   +85.4,   +86.1
2021/07/28 17:43:12,    -585,   -1352,    +134,    -173,    -388,!!!!!!!!,   +47.7,  +106.8,   +97.6,   +80.7
2021/07/28 17:43:13,    -580,   -1363,    +136,    -178,    -403,!!!!!!!!,   +43.1,   +99.6,   +91.6,  +104.0
2021/07/28 17:43:14,    -576,   -1374,    +133,    -172,    -421,!!!!!!!!,   +27.7,   +85.8,   +99.2,   +89.9
2021/07/28 17:43:15,    -576,   -1385,    +132,    -174,    -438,!!!!!!!!,   +24.2,   +89.8,  +101.3,  +104.1
2021/07/28 17:43:16,    -576,   -1395,    +132,    -177,    -440,!!!!!!!!,   +37.1,   +83.7,   +87.9,   +90.9
2021/07/28 17:43:17,    -575,   -1403,    +132,    -173,    -448,!!!!!!!!,   +33.4,   +93.4,   +88.7,   +88.8
2021/07/28 17:43:18,    -574,   -1413,    +132,    -177,    -457,!!!!!!!!,   +37.4,   +87.6,   +86.1,   +96.4
2021/07/28 17:43:19,    -577,   -1421,    +133,    -184,    -462,!!!!!!!!,   +50.0,   +83.8,   +93.8,   +89.7
2021/07/28 17:43:20,    -577,   -1430,    +131,    -192,    -462,!!!!!!!!,   +37.4,   +95.5,   +85.5,   +86.5
2021/07/28 17:43:21,    -578,   -1440,    +132,    -196,    -470,!!!!!!!!,   +49.3,   +90.1,   +88.0,   +87.4
2021/07/28 17:43:22,    -576,   -1448,    +133,    -196,    -474,!!!!!!!!,   +39.5,   +85.3,   +86.4,   +85.9
2021/07/28 17:43:23,    -576,   -1456,    +133,    -195,    -478,!!!!!!!!,   +29.6,   +88.4,  +105.2,   +96.5
2021/07/28 17:43:24,    -576,   -1461,    +133,    -194,    -473,!!!!!!!!,   +33.5,   +80.9,   +99.6,   +86.1
2021/07/28 17:43:25,    -578,   -1468,    +133,    -195,    -469,!!!!!!!!,   +27.3,   +90.6,   +91.0,   +92.9
2021/07/28 17:43:26,    -577,   -1475,    +133,    -199,    -474,!!!!!!!!,   +44.9,   +78.8,  +107.1,   +97.6
2021/07/28 17:43:27,    -573,   -1482,    +133,    -197,    -483,!!!!!!!!,   +36.6,   +85.8,  +105.0,  +103.9
2021/07/28 17:43:28,    -569,   -1491,    +133,    -191,    -496,!!!!!!!!,   +42.9,   +87.5,  +110.7,  +100.5
2021/07/28 17:43:29,    -566,   -1499,    +135,    -184,    -506,!!!!!!!!,   +31.7,   +87.6,   +91.3,   +97.8
2021/07/28 17:43:30,    -566,   -1503,    +135,    -176,    -510,!!!!!!!!,   +36.5,   +84.2,   +98.4,   +98.9
2021/07/28 17:43:31,    -571,   -1509,    +136,    -170,    -483,!!!!!!!!,   +29.2,   +91.0,   +96.7,   +98.2
2021/07/28 17:43:32,    -568,   -1513,    +134,    -165,    -491,!!!!!!!!,   +54.9,   +92.9,  +101.6,  +110.6
2021/07/28 17:43:33,    -560,   -1506,    +133,    -157,    -498,!!!!!!!!,   +32.3,   +92.4,   +97.0,   +87.3
2021/07/28 17:43:34,    -561,   -1347,    +132,    -149,    -504,!!!!!!!!,   +27.6,   +80.3,   +94.2,   +92.6
2021/07/28 17:43:35,    -562,   -1331,    +133,    -142,    -509,!!!!!!!!,   +45.6,   +92.0,  +100.4,  +107.0
2021/07/28 17:43:36,    -557,   -1336,    +133,    -136,    -520,!!!!!!!!,   +51.2,   +96.4,   +97.5,   +96.0
2021/07/28 17:43:37,    -556,   -1343,    +133,    -136,    -527,!!!!!!!!,   +32.5,   +96.8,   +99.4,  +100.2
2021/07/28 17:43:38,    -553,   -1351,    +133,    -133,    -533,!!!!!!!!,   +29.3,   +87.8,   +95.7,   +86.9
2021/07/28 17:43:39,    -553,   -1360,    +132,    -131,    -520,!!!!!!!!,   +35.3,  +109.2,  +107.0,   +86.8
2021/07/28 17:43:40,    -559,   -1369,    +132,    -124,    -526,!!!!!!!!,   +37.4,   +94.9,   +85.2,  +102.8
2021/07/28 17:43:41,    -560,   -1381,    +132,    -118,    -530,!!!!!!!!,   +40.3,   +88.1,   +98.2,   +94.9
2021/07/28 17:43:42,    -559,   -1408,    +133,    -112,    -530,!!!!!!!!,   +54.7,   +97.5,   +97.5,   +94.5
2021/07/28 17:43:43,    -484,!!!!!!!!,    -476,   -1143,    +455,!!!!!!!!,  -110.4,   +43.2,   +53.1,   +68.2
2021/07/28 17:43:44,    -407,!!!!!!!!,    -489,   -1059,    +306,!!!!!!!!,   -87.7,   +40.2,   +62.9,   +44.9
2021/07/28 17:43:45,    -394,!!!!!!!!,    -497,    -981,    +237,!!!!!!!!,   -44.8,   +54.8,   +57.9,   +63.3
2021/07/28 17:43:46,    -392,!!!!!!!!,    -498,    -922,    +263,!!!!!!!!,   -45.2,   +63.0,   +67.1,   +67.1
2021/07/28 17:43:47,    -392,!!!!!!!!,    -497,    -883,    +269,!!!!!!!!,   -39.8,   +55.2,   +78.3,   +73.8
2021/07/28 17:46:18,      +1,      +1,      +2,      +1,      +0,      -4,-*******,-*******,   -80.8,   -64.5
2021/07/28 17:46:19,      +1,      +1,      +3,      +2,      +0,      -4,-*******,-*******,-*******,  -192.2
2021/07/28 17:46:20,      +2,      +2,      +3,      +1,      +1,      -4,-*******,  -185.7,  -163.1,  -181.0
2021/07/28 17:46:21,      +1,      +2,      +2,      +1,      +1,      -4,-*******,  -102.0,   -74.0,   -89.3
2021/07/28 17:46:22,      +1,      +2,      +2,      +1,      +0,      -3,-*******,   -76.5,   -50.1,   -37.5
2021/07/28 17:46:23,      +1,      +2,      +2,      +1,      +1,      -4,-*******,   -47.5,   -10.6,    -8.6
2021/07/28 17:46:24,      +1,      +2,      +2,      +1,      +1,      -4,-*******,   -23.0,    -3.0,   +10.2
2021/07/28 17:46:25,      +1,      +2,      +2,      +1,      +1,      -4,-*******,   -19.6,   +14.7,   +15.5
2021/07/28 17:46:26,      +2,      +2,      +3,      +1,      +1,      -4,-*******,    -8.6,   +24.3,   +47.1
2021/07/28 17:46:27,      +2,      +3,      +2,      +1,      +1,      -4,-*******,    +8.4,   +51.5,   +63.4
2021/07/28 17:46:28,      +2,      +3,      +2,      +1,      +1,      -4,-*******,   +25.2,   +41.0,   +55.8
2021/07/28 17:46:29,      +1,      +2,      +2,      +2,      +2,      -3,-*******,   +36.4,   +55.8,   +61.6
2021/07/28 17:46:30,      +1,      +3,      +2,      +1,      +1,      -3,  -161.9,   +41.2,   +59.1,   +70.8
2021/07/28 17:46:31,      +2,      +3,      +3,      +1,      +2,      -3,  -118.2,   +69.2,   +74.4,   +86.5
2021/07/28 17:46:32,      +1,      +3,      +2,      +1,      +2,      -3,   -91.7,   +66.0,   +77.8,   +70.1
2021/07/28 17:46:33,      +2,      +2,      +3,      +2,      +2,      -3,   -52.2,   +60.7,   +76.1,   +75.6
2021/07/28 17:46:34,      +1,      +1,      +4,      +5,      +3,      -3,   -43.0,   +64.0,   +76.7,   +77.6
2021/07/28 17:46:35,     -11,      +5,      +2,      +7,      +5,      -2,   -21.9,   +71.0,   +87.2,   +88.2
2021/07/28 17:46:36,    -156,     +55,     -11,     +14,     +18,      -1,   +12.3,   +93.3,   +91.4,   +86.1
2021/07/28 17:46:37,    -156,     +55,     -11,     +15,     +19,      -1,   +13.6,   +91.5,   +96.5,   +82.2
2021/07/28 17:46:38,    -168,     +58,     -12,     +16,     +21,      +0,   +25.9,   +87.2,  +105.5,   +97.3
2021/07/28 17:46:39,    -214,     +74,     -16,     +19,     +28,      +1,   +22.6,   +85.3,   +93.0,   +95.8
2021/07/28 17:46:40,    -259,     +88,     -19,     +21,     +32,      +0,   +31.0,   +76.2,   +91.6,   +86.7
2021/07/28 17:46:41,    -298,    +101,     -22,     +24,     +36,      +1,   +41.2,   +90.9,   +88.9,   +85.5
2021/07/28 17:46:42,    -328,    +113,     -23,     +27,     +40,      +2,   +48.5,   +83.1,   +96.0,   +92.6
2021/07/28 17:46:43,    -363,    +124,     -26,     +30,     +45,      +2,   +60.8,   +95.9,   +92.1,  +100.5
2021/07/28 17:46:44,    -395,    +137,     -28,     +33,     +49,      +3,   +67.8,  +103.7,  +110.0,   +96.3
2021/07/28 17:46:45,    -424,    +147,     -31,     +35,     +55,      +3,   +59.0,   +92.7,  +101.5,  +108.5
2021/07/28 17:46:46,    -444,    +155,     -32,     +37,     +58,      +3,   +62.2,  +106.9,   +96.2,  +113.5
2021/07/28 17:46:47,    -467,    +163,     -34,     +40,     +64,      +4,   +77.2,   +99.4,  +107.7,  +112.3
2021/07/28 17:46:48,    -488,    +171,     -35,     +42,     +74,      +5,   +63.3,  +106.6,  +120.5,  +108.6
2021/07/28 17:46:49,    -508,    +178,     -35,     +45,     +93,      +5,   +74.5,  +105.9,  +112.5,  +104.3
2021/07/28 17:46:50,    -530,    +184,     -37,     +46,     +99,      +5,   +84.4,  +103.5,  +106.0,  +101.0
2021/07/28 17:46:51,    -549,    +190,     -37,     +48,    +104,      +5,   +90.5,  +118.3,  +105.1,  +103.8
2021/07/28 17:46:52,    -566,    +196,     -38,     +51,    +108,      +6,   +87.1,   +94.8,   +99.3,  +114.6
2021/07/28 17:46:53,    -581,    +200,     -39,     +52,    +115,      +7,   +75.5,  +108.9,  +111.6,  +110.5
2021/07/28 17:46:54,    -596,    +205,     -39,     +54,    +122,      +7,   +88.4,  +103.5,  +103.0,  +105.9
2021/07/28 17:46:55,    -612,    +209,     -40,     +55,    +128,      +8,   +79.7,  +104.4,  +103.3,  +105.7
2021/07/28 17:46:56,    -630,    +212,     -40,     +58,    +133,      +8,   +92.7,  +100.2,   +97.8,   +91.9
2021/07/28 17:46:57,    -644,    +215,     -40,     +60,    +140,      +9,   +78.7,  +116.3,  +107.5,  +108.0
2021/07/28 17:46:58,    -653,    +217,     -40,     +60,    +147,     +10,   +87.5,  +111.8,  +100.9,  +103.1
2021/07/28 17:46:59,    -668,    +219,     -41,     +62,    +152,     +11,   +88.7,   +96.4,  +103.2,  +103.2
2021/07/28 17:47:00,    -684,    +221,     -41,     +64,    +158,     +12,   +81.3,  +107.8,  +115.8,  +101.0
2021/07/28 17:47:01,    -695,    +224,     -42,     +66,    +161,     +13,   +80.9,  +102.4,  +116.3,  +114.5
2021/07/28 17:47:02,    -705,    +224,     -41,     +67,    +165,     +15,   +93.2,  +109.1,  +105.5,  +105.4
2021/07/28 17:47:03,    -717,    +225,     -41,     +68,    +190,     +15,   +81.4,   +95.6,  +105.7,  +101.1
2021/07/28 17:47:04,    -747,    +226,     -42,     +69,    +195,     +15,   +86.4,  +100.7,  +105.7,  +108.6
2021/07/28 17:47:05,    -758,    +225,     -42,     +71,    +200,     +17,   +89.1,   +97.9,  +112.3,  +103.2
2021/07/28 17:47:06,    -764,    +225,     -41,     +73,    +205,     +18,   +85.0,  +105.4,  +118.6,  +110.5
2021/07/28 17:47:07,    -770,    +225,     -41,     +73,    +209,     +21,   +81.5,  +112.7,  +102.7,  +117.6
2021/07/28 17:47:08,    -776,    +224,     -40,     +75,    +221,     +22,   +89.5,  +106.0,   +99.4,  +103.1
2021/07/28 17:47:09,    -782,    +222,     -39,     +75,    +230,     +23,   +79.4,  +109.6,  +118.9,  +108.3
2021/07/28 17:47:10,    -790,    +220,     -39,     +77,    +237,     +25,   +85.4,  +108.8,  +103.5,  +109.3
2021/07/28 17:47:11,    -804,    +218,     -38,     +78,    +247,     +26,   +76.4,  +113.6,  +116.7,  +116.4
2021/07/28 17:47:12,    -807,    +216,     -38,     +79,    +253,     +27,   +91.5,  +102.3,   +99.2,  +115.4
2021/07/28 17:47:13,    -814,    +213,     -37,     +81,    +259,     +30,   +81.2,  +105.5,   +99.9,   +98.4
2021/07/28 17:47:14,    -820,    +210,     -36,     +81,    +265,     +31,   +83.6,  +107.7,   +97.2,  +104.7
2021/07/28 17:47:15,    -826,    +207,     -35,     +83,    +281,     +33,   +91.5,  +100.8,  +102.3,  +107.5
2021/07/28 17:47:16,    -833,    +203,     -33,     +83,    +289,     +35,   +90.4,  +110.8,  +105.9,  +102.1
2021/07/28 17:47:17,    -836,    +198,     -32,     +83,    +296,     +34,   +91.6,   +99.0,   +99.8,   +98.1
2021/07/28 17:47:18,    -841,    +194,     -31,     +84,    +299,     +36,  +103.1,  +110.4,   +99.9,  +109.1
2021/07/28 17:47:19,    -846,    +186,     -28,     +85,    +307,     +38,   +95.0,  +109.5,  +116.2,  +112.7
2021/07/28 17:47:20,    -852,    +179,     -26,     +86,    +312,     +39,   +80.5,  +102.3,  +107.2,  +113.1
2021/07/28 17:47:21,    -856,    +171,     -23,     +87,    +320,     +42,   +83.0,   +99.9,  +116.1,  +107.4
2021/07/28 17:47:22,    -861,    +162,     -21,     +87,    +325,     +43,  +106.7,  +120.8,  +113.0,  +101.9
2021/07/28 17:47:23,    -866,    +152,     -18,     +86,    +331,     +45,   +89.1,  +100.0,  +108.2,  +100.4
2021/07/28 17:47:24,    -872,    +142,     -14,     +88,    +340,     +46,   +91.8,   +98.4,   +98.0,  +101.0
2021/07/28 17:47:25,    -876,    +129,     -10,     +88,    +345,     +49,   +89.5,  +105.0,  +117.9,  +109.3
2021/07/28 17:47:26,    -881,    +121,      -7,     +88,    +348,     +51,  +102.9,   +96.3,   +98.3,  +105.2
2021/07/28 17:47:27,    -884,    +106,      -2,     +88,    +354,     +51,   +76.4,   +97.0,  +114.2,  +114.5
2021/07/28 17:47:28,    -888,     +94,      +3,     +88,    +359,     +53,   +84.1,  +113.2,  +107.3,   +96.3
2021/07/28 17:47:29,    -890,     +82,      +6,     +89,    +363,     +53,   +85.5,   +96.5,   +95.9,   +92.6
2021/07/28 17:47:30,    -892,     +69,     +10,     +90,    +367,     +54,   +87.8,   +98.7,  +108.8,   +99.0
2021/07/28 17:47:31,    -883,     +56,     +15,     +90,    +372,     +57,   +79.3,  +103.8,  +107.6,  +110.9
2021/07/28 17:47:32,    -888,     +43,     +20,     +92,    +380,     +59,   +73.3,  +106.0,  +100.1,  +109.4
2021/07/28 17:47:33,    -890,     +30,     +24,     +92,    +383,     +60,   +80.6,   +97.9,   +98.1,  +106.8
2021/07/28 17:47:34,    -892,     +15,     +29,     +92,    +484,     +63,   +82.6,   +94.8,  +109.7,   +94.4
2021/07/28 17:47:35,    -896,      +1,     +34,     +94,    +473,     +66,   +83.4,  +118.2,  +106.0,  +104.8
2021/07/28 17:47:36,    -900,     -14,     +40,     +94,    +477,     +66,   +94.1,  +107.4,  +117.8,   +98.7
2021/07/28 17:47:37,    -903,     -29,     +44,     +96,    +481,     +69,   +81.7,  +104.8,  +104.5,   +94.6
2021/07/28 17:47:38,    -906,     -42,     +50,     +96,    +484,     +71,   +84.4,  +106.0,  +101.9,   +91.4
2021/07/28 17:47:39,    -906,     -54,     +54,     +91,    +485,     +72,   +80.5,   +99.9,  +102.3,  +103.4
2021/07/28 17:47:40,    -909,     -68,     +58,     +92,    +496,     +74,   +93.6,  +102.7,  +121.5,  +106.3
2021/07/28 17:47:41,    -911,     -82,     +64,     +93,    +500,     +76,   +80.2,   +98.4,  +100.4,  +105.3
2021/07/28 17:47:42,    -914,     -97,     +70,     +94,    +505,     +79,   +96.0,   +95.6,  +100.3,  +114.2
2021/07/28 17:47:43,    -919,    -113,     +75,     +94,    +555,     +81,   +89.6,  +107.5,   +99.7,   +93.9
2021/07/28 17:47:44,    -922,    -127,     +81,     +95,    +564,     +82,   +82.9,   +94.1,  +102.5,  +106.5
2021/07/28 17:47:45,    -937,    -142,     +86,     +96,    +572,     +83,   +70.2,  +100.5,   +93.7,  +104.4
2021/07/28 17:47:46,    -937,    -158,     +92,     +96,    +576,     +86,   +72.5,  +102.7,   +98.7,  +113.4
2021/07/28 17:47:47,    -939,    -172,     +98,     +96,    +582,     +88,   +77.7,   +97.8,  +111.2,   +93.5
2021/07/28 17:47:48,    -935,    -187,    +104,     +96,    +588,     +91,   +75.3,  +107.0,   +96.3,  +117.5
2021/07/28 17:47:49,    -937,    -200,    +108,     +96,    +592,     +92,   +72.9,   +90.8,   +95.9,  +104.1
2021/07/28 17:47:50,    -940,    -215,    +114,     +98,    +596,     +94,   +63.6,   +98.0,   +96.9,  +105.8
2021/07/28 17:47:51,    -943,    -232,    +120,    +100,    +599,     +96,   +79.5,  +106.4,  +100.4,  +103.6
2021/07/28 17:47:52,    -943,    -247,    +127,    +101,    +602,     +98,   +88.0,   +98.6,   +92.9,  +100.8
2021/07/28 17:47:53,    -947,    -262,    +133,    +105,    +612,     +99,   +69.8,   +94.4,   +93.4,  +100.7
2021/07/28 17:47:54,    -951,    -275,    +137,    +109,    +616,    +108,   +72.0,   +86.8,   +93.9,  +103.4
2021/07/28 17:47:55,    -952,    -289,    +144,    +110,    +621,    +110,   +77.5,  +102.7,  +103.2,   +97.2
2021/07/28 17:47:56,    -956,    -304,    +150,    +110,    +650,    +113,   +66.0,  +113.7,  +103.9,  +116.6
2021/07/28 17:47:57,    -958,    -318,    +156,    +112,    +655,    +117,   +78.5,   +92.9,  +104.3,   +95.1
2021/07/28 17:47:58,    -982,    -334,    +160,    +113,    +995,    +114,   +73.5,  +103.0,   +98.0,  +108.6
2021/07/28 17:47:59,    -986,    -350,    +166,    +114,   +1014,    +125,   +86.2,  +107.6,  +115.3,   +98.6
2021/07/28 17:48:00,    -989,    -364,    +173,    +119,   +1024,    +128,   +79.7,   +89.1,   +99.7,   +99.6
2021/07/28 17:48:01,    -987,    -380,    +179,    +118,   +1041,    +130,   +60.0,  +107.3,  +102.1,  +109.4
2021/07/28 17:48:02,    -985,    -393,    +184,     +99,   +1058,    +139,   +71.7,   +93.3,   +96.2,  +108.4
2021/07/28 17:48:03,    -985,    -408,    +190,    +100,   +1066,    +148,   +65.8,   +94.0,   +94.4,  +101.5
2021/07/28 17:48:04,    -987,    -423,    +196,     +99,   +1073,    +151,   +69.9,   +95.0,  +100.3,  +120.6
2021/07/28 17:48:05,    -989,    -437,    +202,    +101,   +1083,    +154,   +70.4,   +90.8,   +99.0,  +117.0
2021/07/28 17:48:06,    -991,    -450,    +207,    +104,   +1090,    +156,   +63.4,  +119.0,  +106.2,  +111.5
2021/07/28 17:48:07,    -993,    -466,    +214,    +107,   +1099,    +174,   +62.8,  +104.9,  +101.1,   +96.9
2021/07/28 17:48:08,    -995,    -484,    +220,    +114,   +1107,    +165,   +67.3,  +100.5,  +104.5,  +103.4
2021/07/28 17:48:09,    -997,    -497,    +226,    +111,   +1107,    +168,   +71.3,   +95.0,  +104.6,   +99.6
2021/07/28 17:48:10,    -997,    -510,    +232,    +114,   +1114,    +171,   +64.0,   +90.2,  +106.8,  +103.0
2021/07/28 17:48:11,    -998,    -525,    +236,    +115,   +1120,    +176,   +72.0,  +105.1,   +98.9,  +105.1
2021/07/28 17:48:12,   -1001,    -538,    +244,    +115,   +1125,    +179,   +72.0,  +110.3,  +108.3,   +91.4
2021/07/28 17:48:13,   -1005,    -555,    +251,    +117,   +1139,    +182,   +68.5,  +103.6,   +88.8,   +96.2
2021/07/28 17:48:14,   -1007,    -568,    +256,    +115,   +1147,    +184,   +66.9,   +95.1,  +101.0,   +94.6
2021/07/28 17:48:15,   -1012,    -586,    +265,    +116,   +1153,    +191,   +60.4,   +95.1,   +94.2,   +95.4
2021/07/28 17:48:16,   -1010,    -601,    +271,    +117,   +1160,    +195,   +65.7,  +100.9,  +112.1,   +95.1
2021/07/28 17:48:17,   -1005,    -618,    +278,    +118,   +1170,    +199,   +64.1,   +98.1,  +102.6,   +93.0
2021/07/28 17:48:18,   -1004,    -631,    +284,    +119,   +1177,    +201,   +78.4,   +98.0,   +97.3,  +109.4
2021/07/28 17:48:19,   -1001,    -645,    +290,    +119,   +1189,    +204,   +69.2,  +104.0,  +107.9,  +102.1
2021/07/28 17:48:20,   -1001,    -661,    +297,    +108,   +1195,    +306,   +68.8,   +94.0,   +97.8,   +97.0
2021/07/28 17:48:21,   -1000,    -676,    +304,    +116,   +1199,    +326,   +73.3,   +96.9,  +106.7,   +99.1
2021/07/28 17:48:22,   -1003,    -691,    +310,    +120,   +1207,    +332,   +71.6,  +105.1,   +92.7,   +91.9
2021/07/28 17:48:23,   -1005,    -705,    +316,    +123,   +1216,    +338,   +74.4,   +88.4,   +94.8,  +110.5
2021/07/28 17:48:24,   -1007,    -719,    +324,    +125,   +1455,    +342,   +59.1,  +111.5,  +112.5,   +91.9
2021/07/28 17:48:25,   -1005,    -733,    +330,    +126,   +1471,    +357,   +70.3,   +99.0,   +94.5,  +117.8
2021/07/28 17:48:26,   -1007,    -750,    +336,    +130,   +1484,    +364,   +73.6,   +97.3,   +98.2,  +106.3
2021/07/28 17:48:27,   -1007,    -765,    +343,    +137,   +1494,    +369,   +61.5,   +95.8,  +113.6,   +95.8
2021/07/28 17:48:28,   -1009,    -778,    +350,    +141,   +1504,    +375,   +61.3,   +88.8,   +89.6,   +97.8
2021/07/28 17:48:29,   -1012,    -795,    +357,    +138,   +1517,    +432,   +74.8,   +90.4,  +102.3,  +104.1
2021/07/28 17:48:30,   -1016,    -811,    +363,    +143,   +1546,    +440,   +81.6,   +90.1,  +105.7,   +98.5
2021/07/28 17:48:31,   -1005,    -824,    +370,    +146,   +1570,    +431,   +63.8,   +99.5,  +100.9,  +101.0
2021/07/28 17:48:32,   -1007,    -838,    +377,    +150,   +1580,    +433,   +66.6,   +95.6,   +94.6,  +108.9
2021/07/28 17:48:33,   -1007,    -853,    +384,    +152,   +1590,    +439,   +61.8,  +108.5,  +106.8,  +105.3
2021/07/28 17:48:34,   -1009,    -870,    +392,    +155,   +1604,    +437,   +77.9,   +94.7,   +89.8,   +93.5
2021/07/28 17:48:35,    -973,    -885,    +399,    +156,   +1621,    +442,   +78.2,   +84.2,  +104.4,   +98.8
2021/07/28 17:48:36,    -977,    -900,    +406,    +159,   +1635,    +448,   +64.1,   +91.5,   +95.4,  +100.0
2021/07/28 17:48:37,    -988,    -917,    +413,    +162,   +1648,    +459,   +78.8,  +107.4,  +108.4,  +106.7
2021/07/28 17:48:38,    -991,    -931,    +420,    +163,   +1657,    +464,   +80.8,  +105.9,   +96.4,   +94.2
2021/07/28 17:48:39,    -990,    -947,    +429,    +204,   +1666,    +483,   +54.0,  +101.1,   +94.8,   +97.7
2021/07/28 17:48:40,    -988,    -963,    +436,    +226,   +1673,    +485,   +69.5,  +101.9,   +99.4,   +97.9
2021/07/28 17:48:41,    -982,    -978,    +443,    +232,   +1684,    +480,   +61.0,  +102.5,   +99.8,   +91.5
2021/07/28 17:48:42,    -981,    -995,    +450,    +233,   +1700,    +475,   +65.9,   +97.2,   +91.0,  +105.6
2021/07/28 17:48:43,    -981,   -1010,    +459,    +252,   +1707,    +482,   +63.0,   +88.0,  +105.4,   +97.6
2021/07/28 17:48:44,    -969,   -1024,    +466,    +254,   +1718,    +492,   +56.9,   +96.6,  +102.6,  +104.4
2021/07/28 17:48:45,    -971,   -1041,    +474,    +268,   +1730,    +494,   +59.4,  +100.8,  +101.4,   +88.9
2021/07/28 17:48:46,    -968,   -1055,    +481,    +274,   +1741,    +498,   +65.0,  +100.3,   +98.0,  +112.0
2021/07/28 17:48:47,    -969,   -1070,    +488,    +277,   +1748,    +500,   +55.0,   +93.5,   +92.8,   +96.2
2021/07/28 17:48:48,    -947,   -1087,    +497,    +283,   +1764,    +489,   +72.3,  +101.4,   +95.7,  +101.6
2021/07/28 17:48:49,    -952,   -1104,    +505,    +287,   +1774,    +493,   +68.1,   +90.6,   +89.7,   +90.4
2021/07/28 17:48:50,    -956,   -1119,    +513,    +294,   +1786,    +498,   +64.2,   +85.9,  +100.6,  +106.0
2021/07/28 17:48:51,    -957,   -1133,    +520,    +298,   +1796,    +500,   +52.7,  +100.0,  +108.9,   +94.8
2021/07/28 17:48:52,    -962,   -1151,    +530,    +306,   +1812,    +506,   +65.5,   +92.8,  +113.3,   +95.7
2021/07/28 17:48:53,    -964,   -1166,    +539,    +311,   +1825,    +506,   +55.0,   +90.9,  +102.1,  +101.5
2021/07/28 17:48:54,    -971,   -1182,    +547,    +316,   +1833,    +514,   +65.0,   +86.7,  +100.7,   +92.5
2021/07/28 17:48:55,    -972,   -1196,    +555,    +319,   +1707,    +516,   +48.9,   +95.5,   +89.9,   +94.3
2021/07/28 17:48:56,    -975,   -1214,    +564,    +322,   +1730,    +521,   +64.0,   +92.5,  +111.6,   +90.2
2021/07/28 17:48:57,    -923,   -1229,    +573,    +325,   +1754,    +527,   +55.0,   +86.0,   +93.6,   +98.1
2021/07/28 17:48:58,    -932,   -1245,    +582,    +326,   +1781,    +533,   +45.6,   +84.4,  +103.1,   +93.1
2021/07/28 17:48:59,    -935,   -1260,    +591,    +328,   +1833,    +538,   +53.9,  +100.2,   +87.8,   +97.2
2021/07/28 17:49:00,    -940,   -1276,    +599,    +331,   +1851,    +542,   +52.6,   +85.7,   +90.8,   +89.8
2021/07/28 17:49:01,    -943,   -1292,    +608,    +335,   +1866,    +545,   +53.8,   +96.1,   +86.0,   +96.0
2021/07/28 17:49:02,    -942,   -1306,    +617,    +341,   +1884,    +573,   +63.3,   +95.5,   +90.4,   +90.6
2021/07/28 17:49:03,    -946,   -1323,    +626,    +344,   +1869,    +580,   +55.4,   +93.7,   +91.0,   +81.3
2021/07/28 17:49:04,    -947,   -1338,    +635,    +353,   +1877,    +585,   +56.3,   +94.3,   +84.3,   +96.0
2021/07/28 17:49:05,    -949,   -1353,    +646,    +361,   +1890,    +590,   +64.3,   +87.3,   +85.1,  +104.7
2021/07/28 17:49:06,    -952,   -1371,    +656,    +460,   +1904,    +600,   +55.1,   +81.5,  +103.6,   +94.6
2021/07/28 17:49:07,    -958,   -1385,    +664,    +472,   +1914,    +752,   +48.3,   +85.0,  +107.2,   +98.5
2021/07/28 17:49:08,    -946,   -1401,    +673,    +479,   +1926,    +722,   +49.4,   +93.2,  +106.4,  +101.0
2021/07/28 17:49:09,    -949,   -1417,    +683,    +481,   +1938,    +717,   +61.1,  +100.1,  +102.5,   +91.1
2021/07/28 17:49:10,    -952,   -1431,    +692,    +502,   +1939,    +705,   +72.5,  +110.7,   +97.7,   +92.5
2021/07/28 17:49:11,    -962,   -1447,    +702,    +504,   +1950,    +703,   +53.0,   +99.5,   +89.0,  +110.0
2021/07/28 17:49:12,    -964,   -1465,    +712,    +512,   +1967,    +707,   +60.8,   +95.3,  +104.4,   +89.3
2021/07/28 17:49:13,    -966,   -1482,    +722,    +523,   +1961,    +713,   +46.5,  +103.6,   +93.3,   +93.7
2021/07/28 17:49:14,    -973,   -1497,    +733,    +532,   +1967,    +718,   +59.3,   +88.5,   +99.7,   +96.5
2021/07/28 17:49:15,    -973,   -1514,    +743,    +535,   +1979,    +723,   +60.0,  +102.0,   +93.8,  +102.3
2021/07/28 17:49:16,    -973,   -1530,    +753,    +542,   +1984,    +728,   +58.5,   +85.0,   +95.7,  +111.6
