Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/07/25 14:06:49,   -5282,   -4448,   +3750,   +2935,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:50,   -5390,   -4517,   +4206,   +3236,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:51,   -5508,   -4588,   +4861,   +3688,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:52,   -5597,   -4661,   +5866,   +4427,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:53,   -5452,   -4696,!!!!!!!!,   +9813,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:54,   -4269,   -4489,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:55,   -2038,   -2450,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:56,   -1234,   -1484,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:57,   -1092,   -1301,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:06:58,   -1071,   -1243,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:11,      -4,      +0,      -3,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:12,      -4,      -1,      -4,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:13,      -4,      -2,      -4,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:14,      -6,      -2,      -4,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:15,      -6,      -1,      -4,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:16,      -6,      -2,      -4,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:17,      -6,      -2,      -3,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:18,      -6,      -2,      -4,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:19,      -7,      -2,      -5,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:20,      -7,      -2,      -4,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:21,      -7,      -2,      -5,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:22,      -9,      -1,      -1,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:23,      -6,      -1,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:24,      -6,      -2,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:25,      -7,      -1,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:26,      -6,      -2,      -2,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:27,      -6,      -1,      -3,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:28,      -7,      -1,      -3,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:29,     -13,     -26,      +4,      -7,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:30,     -36,    -363,     +29,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:31,     -39,    -365,     +29,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:32,     -40,    -362,     +28,     -12,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:33,     -40,    -362,     +29,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:34,     -43,    -391,     +32,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:35,     -53,    -481,     +41,     -15,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:36,     -69,    -567,     +49,     -17,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:37,     -92,    -656,     +60,     -17,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:38,    -115,    -736,     +70,     -17,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:39,    -136,    -805,     +81,     -16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:40,    -153,    -855,     +87,     -16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:41,    -169,    -903,     +96,     -16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:42,    -188,    -963,    +105,     -16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:43,    -214,   -1033,    +116,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:44,    -237,   -1099,    +126,     -14,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:45,    -260,   -1161,    +136,     -10,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:46,    -286,   -1223,    +148,      -8,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:47,    -309,   -1285,    +160,      -7,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:48,    -332,   -1344,    +171,      -5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:49,    -356,   -1404,    +182,      -3,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:50,    -382,   -1464,    +194,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:51,    -408,   -1525,    +207,      +2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:52,    -432,   -1579,    +220,      +5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:53,    -459,   -1636,    +233,      +8,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:54,    -486,   -1690,    +246,     +12,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:55,    -514,   -1744,    +260,     +16,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:56,    -542,   -1794,    +273,     +20,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:57,    -573,   -1848,    +288,     +24,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:58,    -606,   -1907,    +305,     +29,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:09:59,    -639,   -1963,    +322,     +35,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:00,    -669,   -2007,    +337,     +40,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:01,    -701,   -2060,    +354,     +45,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:02,    -735,   -2108,    +372,     +50,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:03,    -768,   -2156,    +390,     +57,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:04,    -800,   -2204,    +408,     +63,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:05,    -835,   -2253,    +427,     +69,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:06,    -871,   -2301,    +450,     +76,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:07,    -905,   -2349,    +472,     +83,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:08,    -942,   -2394,    +495,     +91,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:09,    -975,   -2440,    +517,     +99,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:10,   -1013,   -2490,    +542,    +108,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:11,   -1053,   -2539,    +569,    +116,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:12,   -1091,   -2589,    +597,    +127,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:13,   -1126,   -2631,    +624,    +135,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:14,   -1164,   -2674,    +653,    +145,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:15,   -1198,   -2716,    +680,    +153,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:16,   -1234,   -2757,    +710,    +165,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:17,   -1272,   -2804,    +741,    +177,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:18,   -1310,   -2846,    +774,    +188,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:19,   -1350,   -2892,    +809,    +199,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:20,   -1390,   -2937,    +847,    +214,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:21,   -1425,   -2978,    +881,    +227,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:22,   -1466,   -3019,    +915,    +241,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:23,   -1505,   -3062,    +955,    +255,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:24,   -1544,   -3105,    +997,    +270,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:25,   -1583,   -3142,   +1038,    +284,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:26,   -1621,   -3182,   +1084,    +302,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:27,   -1664,   -3224,   +1133,    +318,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:28,   -1708,   -3267,   +1188,    +337,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:29,   -1749,   -3307,   +1246,    +355,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:30,   -1791,   -3349,   +1309,    +375,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:31,   -1834,   -3387,   +1374,    +396,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:32,   -1878,   -3425,   +1441,    +415,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:33,   -1922,   -3465,   +1510,    +440,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:34,   -1966,   -3504,   +1588,    +464,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:35,   -2012,   -3542,   +1669,    +491,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:36,   -2060,   -3577,   +1756,    +521,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:37,   -2108,   -3611,   +1850,    +549,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:38,   -2161,   -3628,   +1966,    +588,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:39,   -2218,   -3651,   +2102,    +633,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:40,   -2279,   -3682,   +2270,    +687,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:41,   -2336,   -3709,   +2496,    +756,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:42,   -2397,   -3749,   +2816,    +845,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:43,   -2462,   -3797,   +3317,    +950,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:44,   -2530,   -3857,   +5146,   +1069,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:45,   -2599,   -3968,!!!!!!!!,   +1233,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:46,   -2681,   -4296,!!!!!!!!,   +3453,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:47,   -2780,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:48,   -2910,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:49,   -3038,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:50,   -3163,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:51,   -3251,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:52,   -3094,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:53,   -1760,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:54,   -1032,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:55,    -886,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:10:56,    -847,!!!!!!!!,!!!!!!!!,!!!!!!!!,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:17,      -3,      -3,      -2,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:18,      -4,      -3,      -3,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:19,      -2,      -3,      -2,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:20,      -2,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:21,      -4,      -3,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:22,      -3,      -4,      -1,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:23,      -3,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:24,      -2,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:25,      -3,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:26,      -2,      -4,      -2,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:27,      -2,      -5,      -2,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:28,      -3,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:29,      -3,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:30,      -3,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:31,      -4,      -4,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:32,      -3,      -5,      +0,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:33,      -3,      -5,      -2,      -1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:34,      -3,      -5,      -1,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:35,      -2,      -5,      -2,      -2,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:36,    -251,     +60,     +19,     -10,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:37,    -426,    +111,     +22,     -11,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:38,    -469,    +129,     +25,     -11,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:39,    -633,    +175,     +34,     -15,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:40,    -782,    +214,     +42,     -18,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:41,    -886,    +239,     +49,     -20,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:42,   -1018,    +266,     +58,     -22,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:43,   -1146,    +291,     +70,     -26,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:44,   -1278,    +315,     +82,     -28,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:45,   -1407,    +336,     +95,     -29,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:46,   -1522,    +354,    +106,     -33,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:47,   -1627,    +335,    +116,     -41,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:48,   -1721,    +330,    +126,     -44,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:49,   -1828,    +321,    +139,     -47,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:50,   -1939,    +306,    +153,     -50,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:51,   -2036,    +298,    +165,     -52,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:52,   -2122,    +291,    +177,     -53,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:53,   -2205,    +283,    +189,     -54,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:54,   -2289,    +278,    +202,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:55,   -2379,    +272,    +217,     -55,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:56,   -2468,    +266,    +234,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:57,   -2553,    +259,    +247,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:58,   -2636,    +254,    +262,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:13:59,   -2725,    +248,    +278,     -57,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:00,   -2804,    +242,    +295,     -57,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:01,   -2886,    +235,    +310,     -58,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:02,   -2969,    +227,    +326,     -58,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:03,   -3053,    +220,    +342,     -58,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:04,   -3134,    +211,    +360,     -57,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:05,   -3216,    +202,    +379,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:06,   -3291,    +191,    +396,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:07,   -3365,    +182,    +412,     -56,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:08,   -3445,    +169,    +432,     -55,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:09,   -3527,    +155,    +452,     -53,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:10,   -3614,    +139,    +475,     -51,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:11,   -3682,    +122,    +496,     -49,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:12,   -3748,    +108,    +514,     -48,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:13,   -3819,     +90,    +533,     -45,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:14,   -3890,     +67,    +551,     -40,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:15,   -3963,     +47,    +569,     -38,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:16,   -4042,     +24,    +587,     -34,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:17,   -4112,      +3,    +601,     -29,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:18,   -4180,     -18,    +617,     -24,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:19,   -4250,     -39,    +635,     -19,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:20,   -4321,     -63,    +652,     -13,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:21,   -4398,     -91,    +669,      -5,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:22,   -4464,    -114,    +685,      +1,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:23,   -4533,    -136,    +697,      +7,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:24,   -4609,    -162,    +703,     +15,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:25,   -4685,    -188,    +712,     +21,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:26,   -4761,    -216,    +722,     +30,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:27,   -4832,    -240,    +732,     +37,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:28,   -4908,    -270,    +752,     +48,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:29,   -4982,    -300,    +768,     +57,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:30,   -5058,    -333,    +785,     +67,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:31,   -5138,    -370,    +796,     +79,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:32,   -5221,    -406,    +805,     +90,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:33,   -5298,    -442,    +808,    +102,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:34,   -5386,    -482,    +824,    +115,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:35,   -5476,    -521,    +864,    +131,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:36,   -5569,    -563,    +889,    +144,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:37,   -5662,    -608,    +933,    +161,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:38,   -5757,    -650,    +978,    +177,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:39,   -5846,    -697,   +1023,    +196,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:40,   -5943,    -747,   +1087,    +219,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:41,   -6034,    -803,   +1186,    +243,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:42,   -6147,    -864,   +1305,    +271,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:43,   -6261,    -929,   +1395,    +303,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:44,   -6270,   -1001,   +1491,    +335,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:45,   -6263,   -1071,   +1619,    +369,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:46,   -5986,   -1155,   +1816,    +423,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:47,   -5629,   -1236,   +2040,    +484,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:48,   -5232,   -1319,   +2314,    +520,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:49,   -4918,   -1405,   +2674,    +556,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:50,   -4531,   -1494,   +3109,    +590,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:51,   -4075,   -1583,   +3617,    +620,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:52,   -3455,   -1649,   +4762,    +686,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:53,   -3106,   -1788,!!!!!!!!,    +889,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:54,   -2841,   -1961,!!!!!!!!,   +1176,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:55,   -2540,   -2076,!!!!!!!!,   +1305,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:56,   -2286,   -2151,!!!!!!!!,   +1202,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:57,   -2055,   -2230,!!!!!!!!,    +717,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:58,   -2001,   -2327,!!!!!!!!,    +572,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:14:59,   -1712,   -1092,!!!!!!!!,    +177,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:00,   -1634,     +98,!!!!!!!!,    +122,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:01,   -1593,     +67,!!!!!!!!,    +118,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:02,   -1568,      -2,!!!!!!!!,    +113,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:03,   -1554,      -5,!!!!!!!!,    +109,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:04,   -1542,      -6,!!!!!!!!,    +106,+***I***,+***I***,-*******,-*******,-*******,+*******
2021/07/25 14:15:05,   -1534,      -6,!!!!!!!!,    +105,+***I***,+***I***,-*******,-*******,-*******,+*******
