Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/29 14:40:54,    -501,    -883,+***I***,    +140,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:40:55,    -513,    -910,+***I***,    +144,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:40:56,    -523,    -933,+***I***,    +148,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:40:57,    -534,    -957,+***I***,    +152,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:40:58,    -547,    -986,+***I***,    +158,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:40:59,    -557,   -1009,+***I***,    +161,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:00,    -565,   -1032,+***I***,    +165,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:01,    -576,   -1054,+***I***,    +170,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:02,    -586,   -1077,+***I***,    +174,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:03,    -594,   -1098,+***I***,    +179,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:04,    -604,   -1121,+***I***,    +183,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:05,    -614,   -1146,+***I***,    +187,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:06,    -623,   -1169,+***I***,    +192,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:07,    -633,   -1191,+***I***,    +196,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:08,    -643,   -1213,+***I***,    +202,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:09,    -651,   -1237,+***I***,    +207,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:10,    -659,   -1259,+***I***,    +211,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:11,    -670,   -1282,+***I***,    +217,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:12,    -677,   -1302,+***I***,    +222,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:13,    -685,   -1323,+***I***,    +225,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:14,    -695,   -1347,+***I***,    +232,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:15,    -703,   -1370,+***I***,    +236,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:16,    -711,   -1390,+***I***,    +241,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:17,    -721,   -1411,+***I***,    +247,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:18,    -729,   -1434,+***I***,    +253,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:19,    -736,   -1456,+***I***,    +256,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:20,    -745,   -1476,+***I***,    +262,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:21,    -754,   -1497,+***I***,    +267,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:22,    -763,   -1518,+***I***,    +273,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:23,    -771,   -1538,+***I***,    +280,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:24,    -779,   -1558,+***I***,    +285,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:25,    -788,   -1581,+***I***,    +291,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:26,    -796,   -1600,+***I***,    +296,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:27,    -804,   -1620,+***I***,    +303,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:28,    -814,   -1642,+***I***,    +309,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:29,    -822,   -1661,+***I***,    +315,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:30,    -831,   -1683,+***I***,    +321,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:31,    -838,   -1704,+***I***,    +327,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:32,    -846,   -1722,+***I***,    +333,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:33,    -854,   -1743,+***I***,    +339,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:34,    -862,   -1763,+***I***,    +347,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:35,    -870,   -1784,+***I***,    +353,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:36,    -877,   -1805,+***I***,    +360,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:37,    -885,   -1823,+***I***,    +366,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:38,    -894,   -1844,+***I***,    +373,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:39,    -901,   -1863,+***I***,    +380,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:40,    -909,   -1884,+***I***,    +387,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:41,    -917,   -1907,+***I***,    +395,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:42,    -925,   -1926,+***I***,    +403,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:43,    -934,   -1946,+***I***,    +411,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:44,    -943,   -1968,+***I***,    +418,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:45,    -951,   -1985,+***I***,    +425,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:46,    -959,   -2006,+***I***,    +433,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:47,    -966,   -2028,+***I***,    +441,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:48,    -975,   -2050,+***I***,    +449,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:49,    -983,   -2071,+***I***,    +456,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:50,    -990,   -2090,+***I***,    +465,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:51,    -997,   -2109,+***I***,    +473,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:52,   -1005,   -2129,+***I***,    +482,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:53,   -1013,   -2150,+***I***,    +491,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:54,   -1022,   -2169,+***I***,    +500,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:55,   -1029,   -2191,+***I***,    +509,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:56,   -1036,   -2210,+***I***,    +517,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:57,   -1045,   -2234,+***I***,    +528,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:58,   -1052,   -2251,+***I***,    +536,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:41:59,   -1059,   -2273,+***I***,    +547,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:00,   -1068,   -2295,+***I***,    +557,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:01,   -1075,   -2316,+***I***,    +567,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:02,   -1083,   -2335,+***I***,    +578,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:03,   -1090,   -2356,+***I***,    +587,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:04,   -1097,   -2375,+***I***,    +597,+***I***,+***I***,+***I***,+***I***,+***I***,********
2021/06/29 14:42:05,   -1104,   -2396,+***I***,    +610,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:06,   -1112,   -2420,+***I***,    +620,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:07,   -1120,   -2438,+***I***,    +632,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:08,   -1128,   -2458,+***I***,    +642,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:09,   -1135,   -2480,+***I***,    +653,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:10,   -1142,   -2501,+***I***,    +664,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:11,   -1150,   -2522,+***I***,    +677,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:12,   -1159,   -2545,+***I***,    +690,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:13,   -1167,   -2566,+***I***,    +704,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:14,   -1175,   -2586,+***I***,    +716,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:15,   -1182,   -2607,+***I***,    +728,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:16,   -1189,   -2627,+***I***,    +741,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:17,   -1196,   -2649,+***I***,    +755,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:18,   -1206,   -2673,+***I***,    +768,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:19,   -1215,   -2696,+***I***,    +782,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:20,   -1223,   -2716,+***I***,    +798,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:21,   -1231,   -2738,+***I***,    +812,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:22,   -1239,   -2758,+***I***,    +828,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:23,   -1246,   -2781,+***I***,    +844,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:24,   -1254,   -2802,+***I***,    +858,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:25,   -1262,   -2824,+***I***,    +876,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:26,   -1270,   -2848,+***I***,    +893,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:27,   -1278,   -2873,+***I***,    +911,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:28,   -1287,   -2895,+***I***,    +929,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:29,   -1295,   -2917,+***I***,    +947,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:30,   -1303,   -2942,+***I***,    +966,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:31,   -1312,   -2965,+***I***,    +987,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:32,   -1319,   -2988,+***I***,   +1008,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:33,   -1327,   -3012,+***I***,   +1029,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:34,   -1333,   -3035,+***I***,   +1051,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:35,   -1340,   -3058,+***I***,   +1076,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:36,   -1345,   -3082,+***I***,   +1102,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:37,   -1350,   -3104,+***I***,   +1130,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:38,   -1354,   -3128,+***I***,   +1161,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:39,   -1355,   -3154,+***I***,   +1192,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:40,   -1347,   -3180,+***I***,   +1228,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:41,   -1320,   -3203,+***I***,   +1263,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:42,   -1300,   -3230,+***I***,   +1300,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:43,   -1288,   -3256,+***I***,   +1341,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:44,   -1288,   -3283,+***I***,   +1388,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:45,   -1293,   -3309,+***I***,   +1441,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:46,   -1300,   -3336,+***I***,   +1499,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:47,   -1312,   -3363,+***I***,   +1563,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:48,   -1323,   -3390,+***I***,   +1636,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:49,   -1338,   -3414,+***I***,   +1724,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:50,   -1357,   -3441,+***I***,   +1843,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:51,   -1382,   -3467,+***I***,   +2007,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:52,   -1409,   -3480,+***I***,   +2225,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:53,   -1445,   -3440,+***I***,   +2620,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:54,   -1466,   -3040,+***I***,   +3778,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:55,   -1030,   -1393,+***I***,   +3669,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:56,    -557,    -846,+***I***,   +2809,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:57,    -580,    -830,+***I***,   +2731,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:58,    -593,    -829,+***I***,   +2717,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:42:59,    -602,    -826,+***I***,   +2711,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:43:00,    -609,    -825,+***I***,   +2707,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:11,      +2,      +1,      +2,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:12,      +2,      +2,      +2,      +1,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:13,      +2,      +2,      +2,      +1,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:14,      +3,      +1,      +2,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:15,      +3,      +2,      +3,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:16,      +2,      +2,      +3,      +1,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:17,      +2,      +2,      +3,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:18,      +2,      +2,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:19,      +2,      +3,      +3,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:20,      +3,      +2,      +3,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:21,      +3,      +2,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:22,      +3,      +3,      +4,      +1,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:23,      +3,      +2,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:24,      +3,      +3,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:25,      +4,      +3,      +3,      +3,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:26,      +3,      +4,      +4,      +3,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:27,      +3,      +4,      +4,      +3,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:28,      +3,      +3,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:29,      +3,      +1,      +4,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:30,      +5,      +3,      +5,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:31,      +4,      +4,      +5,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:32,      +4,      +4,      +6,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:33,      +3,      +5,      +5,      +2,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:34,      +1,      +4,      +5,      +3,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:35,     -73,    -128,      +9,     +13,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:36,     -75,    -131,      +8,     +13,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:37,     -88,    -150,      +9,     +16,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:38,    -148,    -207,     +14,     +21,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:39,    -206,    -257,     +17,     +26,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:40,    -261,    -309,     +20,     +33,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:41,    -308,    -352,     +23,     +37,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:42,    -345,    -388,     +25,     +40,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:43,    -384,    -427,     +27,     +44,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:44,    -431,    -474,     +30,     +49,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:45,    -470,    -511,     +33,     +52,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:46,    -513,    -555,     +37,     +56,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:47,    -555,    -595,     +39,     +60,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:48,    -590,    -633,     +42,     +66,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:49,    -621,    -664,     +43,     +69,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:50,    -656,    -704,     +46,     +73,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:51,    -690,    -738,     +48,     +76,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:52,    -720,    -772,     +50,     +80,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:53,    -754,    -811,     +53,     +83,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:54,    -785,    -847,     +55,     +87,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:55,    -810,    -876,     +57,     +89,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:56,    -841,    -913,     +59,     +94,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:57,    -869,    -947,     +61,     +98,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:58,    -896,    -978,     +63,    +101,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:46:59,    -922,   -1012,     +65,    +104,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:00,    -947,   -1044,     +66,    +107,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:01,    -973,   -1073,     +68,    +111,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:02,    -999,   -1107,     +71,    +115,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:03,   -1025,   -1140,     +73,    +117,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:04,   -1046,   -1169,     +74,    +121,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:05,   -1074,   -1198,     +76,    +124,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:06,   -1098,   -1231,     +79,    +127,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:07,   -1122,   -1262,     +81,    +131,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:08,   -1144,   -1286,     +84,    +133,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:09,   -1166,   -1315,     +86,    +137,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:10,   -1192,   -1350,     +89,    +140,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:11,   -1216,   -1379,     +91,    +144,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:12,   -1237,   -1409,     +93,    +147,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:13,   -1261,   -1438,     +96,    +150,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:14,   -1286,   -1470,     +99,    +153,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:15,   -1307,   -1497,    +103,    +158,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:16,   -1328,   -1525,    +106,    +161,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:17,   -1351,   -1554,    +108,    +164,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:18,   -1374,   -1584,    +111,    +170,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:19,   -1396,   -1614,    +114,    +174,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:20,   -1419,   -1643,    +117,    +177,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:21,   -1442,   -1674,    +121,    +180,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:22,   -1463,   -1701,    +124,    +184,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:23,   -1483,   -1731,    +126,    +188,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:24,   -1504,   -1757,    +130,    +191,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:25,   -1524,   -1784,    +134,    +194,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:26,   -1547,   -1815,    +137,    +198,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:27,   -1568,   -1845,    +140,    +203,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:28,   -1589,   -1874,    +144,    +205,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:29,   -1609,   -1904,    +148,    +209,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:30,   -1628,   -1931,    +151,    +213,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:31,   -1650,   -1958,    +154,    +217,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:32,   -1670,   -1986,    +158,    +221,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:33,   -1690,   -2016,    +162,    +226,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:34,   -1711,   -2044,    +166,    +230,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:35,   -1730,   -2071,    +171,    +234,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:36,   -1750,   -2102,    +176,    +238,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:37,   -1774,   -2133,    +179,    +243,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:38,   -1793,   -2162,    +185,    +247,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:39,   -1812,   -2190,    +188,    +251,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:40,   -1831,   -2218,    +192,    +256,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:41,   -1854,   -2248,    +196,    +260,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:42,   -1872,   -2276,    +203,    +264,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:43,   -1891,   -2306,    +208,    +268,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:44,   -1913,   -2337,    +212,    +274,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:45,   -1931,   -2365,    +217,    +279,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:46,   -1950,   -2394,    +222,    +284,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:47,   -1970,   -2423,    +227,    +288,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:48,   -1987,   -2451,    +233,    +293,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:49,   -2006,   -2483,    +239,    +297,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:50,   -2027,   -2515,    +245,    +302,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:51,   -2047,   -2544,    +251,    +306,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:52,   -2065,   -2577,    +258,    +311,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:53,   -2084,   -2605,    +263,    +315,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:54,   -2104,   -2637,    +269,    +321,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:55,   -2123,   -2666,    +276,    +325,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:56,   -2144,   -2697,    +282,    +331,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:57,   -2164,   -2731,    +288,    +335,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:58,   -2183,   -2762,    +295,    +342,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:47:59,   -2202,   -2793,    +304,    +347,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:00,   -2220,   -2825,    +310,    +351,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:01,   -2243,   -2859,    +319,    +357,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:02,   -2261,   -2890,    +326,    +363,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:03,   -2280,   -2923,    +333,    +369,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:04,   -2299,   -2957,    +341,    +375,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:05,   -2321,   -2994,    +349,    +382,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:06,   -2339,   -3027,    +357,    +388,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:07,   -2351,   -3063,    +367,    +396,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:08,   -2370,   -3100,    +377,    +402,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:09,   -2387,   -3134,    +385,    +408,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:10,   -2405,   -3167,    +395,    +414,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:11,   -2424,   -3204,    +405,    +421,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:12,   -2444,   -3240,    +415,    +428,+***I***,+***I***,********,+***I***,+***I***,********
2021/06/29 14:48:13,   -2465,   -3276,    +426,    +435,+***I***,+***I***,********,+***I***,+***I***,********
