Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/9/2021,07:12,Cylinder,100,1,200,0,3.6,Invalid/No Break,0.23,403.93,51.43
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:19.060,34.7806446903941,4.42643417376666,0,0.000885,0,0
0:0:19.161,35.247707958394,4.48848698928675,0,0.000885,0,0
0:0:19.262,35.305534839194,4.49538174656676,0,0.000885,0,0
0:0:19.363,35.305534839194,4.49538174656676,0,0.000885,0,0
0:0:19.465,35.6613925671939,4.54364504752683,0,0.000885,0,0
0:0:19.568,36.0128020735939,4.5850135912069,0,0.000885,0,0
0:0:19.670,36.2441095967938,4.61259262032694,0,0.000885,0,0
0:0:19.771,36.4220384607938,4.64017164944698,0,0.000885,0,0
0:0:19.871,36.4220384607938,4.64017164944698,0,0.000885,0,0
0:0:19.972,36.6577942055938,4.66775067856702,0,0.000885,0,0
0:0:20.073,36.6577942055938,4.66775067856702,0,0.000885,0,0
0:0:20.174,36.6577942055938,4.66775067856702,0,0.000885,0,0
0:0:20.275,36.8312748479937,4.68843495040705,0,0.000885,0,0
0:0:20.376,37.5963689631936,4.7849615523272,0,0.000885,0,0
0:0:20.476,37.4184400991936,4.76427728048717,0,0.000885,0,0
0:0:20.576,37.4184400991936,4.76427728048717,0,0.000885,0,0
0:0:20.677,37.8276764863936,4.81943533872725,0,0.000885,0,0
0:0:20.779,38.1835342143935,4.86080388240731,0,0.000885,0,0
0:0:20.879,38.5927706015934,4.91596194064739,0,0.000885,0,0
0:0:20.975,38.5927706015934,4.91596194064739,0,0.000885,0,0
0:0:21.074,38.8863532271934,4.95043572704745,0,0.000885,0,0
0:0:21.176,39.1799358527933,4.99180427072751,0,0.000885,0,0
0:0:21.277,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:21.376,39.4735184783933,5.02627805712756,0,0.000885,0,0
0:0:21.474,39.5891722399933,5.04006757168758,0,0.000885,0,0
0:0:21.571,39.6469991207933,5.04696232896759,0,0.000885,0,0
