Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,04:44,Cylinder,150,1,300,0,3.6,Invalid/No Break,0.25,1157,65.47
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:51.162,117.35743047278,6.63965126064999,0,0.000885,0,0
0:0:51.263,117.65101309838,6.66033553249002,0,0.000885,0,0
0:0:51.364,117.65101309838,6.66033553249002,0,0.000885,0,0
0:0:51.466,118.58958785598,6.70859883345009,0,0.000885,0,0
0:0:51.567,118.82534360078,6.72238834801011,0,0.000885,0,0
0:0:51.669,119.64826459678,6.77065164897018,0,0.000885,0,0
0:0:51.770,119.64826459678,6.77065164897018,0,0.000885,0,0
0:0:51.872,120.40891049038,6.81202019265025,0,0.000885,0,0
0:0:51.974,120.760319996779,6.83270446449028,0,0.000885,0,0
0:0:52.075,121.756721635179,6.88786252273036,0,0.000885,0,0
0:0:52.175,121.756721635179,6.88786252273036,0,0.000885,0,0
0:0:52.277,122.228233124779,6.9154415518504,0,0.000885,0,0
0:0:52.377,122.931052137579,6.95681009553046,0,0.000885,0,0
0:0:52.478,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:52.579,123.576044269579,6.99128388193052,0,0.000885,0,0
0:0:52.680,124.047555759179,7.01886291105056,0,0.000885,0,0
0:0:52.782,124.278863282379,7.03265242561058,0,0.000885,0,0
0:0:52.884,124.986130516779,7.07402096929064,0,0.000885,0,0
0:0:52.983,124.986130516779,7.07402096929064,0,0.000885,0,0
0:0:53.081,125.453193784779,7.10159999841068,0,0.000885,0,0
0:0:53.180,126.276114780779,7.14296854209074,0,0.000885,0,0
0:0:53.282,126.921106912778,7.18433708577081,0,0.000885,0,0
0:0:53.382,126.921106912778,7.18433708577081,0,0.000885,0,0
0:0:53.481,127.623925925578,7.21881087217086,0,0.000885,0,0
0:0:53.579,128.326744938378,7.26017941585092,0,0.000885,0,0
0:0:53.679,128.562500683178,7.27396893041094,0,0.000885,0,0
0:0:53.779,128.562500683178,7.27396893041094,0,0.000885,0,0
0:0:53.880,129.091839053578,7.30154795953098,0,0.000885,0,0
0:0:53.980,129.501075440778,7.32912698865102,0,0.000885,0,0
0:0:54.077,129.501075440778,7.32912698865102,0,0.000885,0,0
0:0:54.176,130.146067572778,7.36360077505107,0,0.000885,0,0
0:0:54.277,130.964540347178,7.41186407601115,0,0.000885,0,0
0:0:54.377,131.671807581578,7.45323261969121,0,0.000885,0,0
0:0:54.476,131.671807581578,7.45323261969121,0,0.000885,0,0
0:0:54.575,132.081043968778,7.47391689153124,0,0.000885,0,0
0:0:54.673,132.783862981577,7.5152854352113,0,0.000885,0,0
0:0:54.774,133.313201351977,7.54286446433134,0,0.000885,0,0
0:0:54.875,133.313201351977,7.54286446433134,0,0.000885,0,0
0:0:54.975,134.016020364777,7.58423300801141,0,0.000885,0,0
0:0:55.073,134.718839377577,7.62560155169147,0,0.000885,0,0
0:0:55.171,135.248177747977,7.65318058081151,0,0.000885,0,0
0:0:55.271,135.248177747977,7.65318058081151,0,0.000885,0,0
0:0:55.373,136.008823641577,7.69454912449157,0,0.000885,0,0
0:0:55.473,136.595988892777,7.72902291089162,0,0.000885,0,0
0:0:55.570,136.595988892777,7.72902291089162,0,0.000885,0,0
0:0:55.668,136.889571518377,7.74970718273166,0,0.000885,0,0
0:0:55.768,137.654665633577,7.79107572641172,0,0.000885,0,0
0:0:55.870,138.063902020777,7.81175999825175,0,0.000885,0,0
0:0:55.971,138.063902020777,7.81175999825175,0,0.000885,0,0
0:0:56.070,138.824547914376,7.85312854193181,0,0.000885,0,0
0:0:56.167,139.353886284776,7.88760232833186,0,0.000885,0,0
0:0:56.266,140.292461042376,7.93586562929194,0,0.000885,0,0
0:0:56.368,140.292461042376,7.93586562929194,0,0.000885,0,0
0:0:56.468,140.937453174376,7.977234172972,0,0.000885,0,0
0:0:56.569,141.640272187176,8.01860271665206,0,0.000885,0,0
0:0:56.671,142.169610557576,8.0461817457721,0,0.000885,0,0
0:0:56.773,142.169610557576,8.0461817457721,0,0.000885,0,0
0:0:56.874,143.343941059976,8.10823456129219,0,0.000885,0,0
0:0:56.975,143.517421702376,8.12202407585222,0,0.000885,0,0
0:0:57.076,143.988933191976,8.14960310497226,0,0.000885,0,0
0:0:57.177,143.988933191976,8.14960310497226,0,0.000885,0,0
0:0:57.278,144.513823340775,8.1771821340923,0,0.000885,0,0
0:0:57.379,144.749579085575,8.19097164865232,0,0.000885,0,0
0:0:57.480,145.278917455975,8.21855067777236,0,0.000885,0,0
0:0:57.581,145.278917455975,8.21855067777236,0,0.000885,0,0
0:0:57.682,145.981736468775,8.25991922145242,0,0.000885,0,0
0:0:57.781,146.511074839175,8.28749825057247,0,0.000885,0,0
0:0:57.883,147.156066971175,8.32886679425253,0,0.000885,0,0
0:0:57.984,147.156066971175,8.32886679425253,0,0.000885,0,0
0:0:58.084,147.565303358375,8.34955106609256,0,0.000885,0,0
0:0:58.182,148.032366626375,8.3771300952126,0,0.000885,0,0
0:0:58.281,148.619531877575,8.41160388161265,0,0.000885,0,0
0:0:58.382,148.619531877575,8.41160388161265,0,0.000885,0,0
0:0:58.482,149.148870247975,8.43918291073269,0,0.000885,0,0
0:0:58.582,149.851689260775,8.48055145441275,0,0.000885,0,0
0:0:58.680,149.851689260775,8.48055145441275,0,0.000885,0,0
0:0:58.778,150.554508273574,8.52191999809282,0,0.000885,0,0
0:0:58.879,151.026019763174,8.54949902721286,0,0.000885,0,0
