Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/09 14:44:29,   -8254,   -4367,    +546,   +1627,   +3077,   +6149,********,********,********,********
2021/06/09 14:44:30,   -8324,   -4447,    +544,   +1663,   +3134,   +6238,********,********,********,********
2021/06/09 14:44:31,   -8424,   -4491,    +542,   +1696,   +3189,   +6313,********,********,********,********
2021/06/09 14:44:32,   -8557,   -4564,    +541,   +1730,   +3242,   +6402,********,********,********,********
2021/06/09 14:44:33,   -8672,   -4648,    +542,   +1767,   +3308,   +6488,********,********,********,********
2021/06/09 14:44:34,   -8766,   -4730,    +542,   +1801,   +3375,   +6562,********,********,********,********
2021/06/09 14:44:35,   -8838,   -4819,    +539,   +1837,   +3438,   +6658,********,********,********,********
2021/06/09 14:44:36,   -8883,   -4895,    +533,   +1871,   +3500,   +6743,********,********,********,********
2021/06/09 14:44:37,   -8913,   -4965,    +542,   +1905,   +3560,   +6818,********,********,********,********
2021/06/09 14:44:38,   -8941,   -5028,    +540,   +1939,   +3616,   +6908,********,********,********,********
2021/06/09 14:44:39,   -8948,   -5107,    +554,   +1975,   +3679,   +6987,********,********,********,********
2021/06/09 14:44:40,   -8927,   -5177,    +565,   +2010,   +3717,   +7060,********,********,********,********
2021/06/09 14:44:41,   -8996,   -5241,    +573,   +2051,   +3778,   +7136,********,********,********,********
2021/06/09 14:44:42,   -9001,   -5298,    +589,   +2092,   +3841,   +7231,********,********,********,********
2021/06/09 14:44:43,   -9000,   -5291,    +603,   +2131,   +3899,   +7312,********,********,********,********
2021/06/09 14:44:44,   -9002,   -5225,    +624,   +2169,   +3934,   +7384,********,********,********,********
2021/06/09 14:44:45,   -9039,   -5252,    +636,   +2211,   +3993,   +7458,********,********,********,********
2021/06/09 14:44:46,   -9070,   -5297,    +648,   +2255,   +4059,   +7542,********,********,********,********
2021/06/09 14:44:47,   -9050,   -5345,    +661,   +2298,   +4123,   +7638,********,********,********,********
2021/06/09 14:44:48,   -9030,   -5383,    +678,   +2341,   +4187,   +7607,********,********,********,********
2021/06/09 14:44:49,   -8994,   -5437,    +700,   +2386,   +4252,   +7674,********,********,********,********
2021/06/09 14:44:50,   -8897,   -5515,    +730,   +2477,   +4397,   +7743,********,********,********,********
2021/06/09 14:44:51,   -8866,   -5616,    +779,   +2549,   +4524,   +7860,********,********,********,********
2021/06/09 14:44:52,   -8866,   -5738,    +829,   +2632,   +4667,   +7918,********,********,********,********
2021/06/09 14:44:53,   -8843,   -5871,    -830,   +2685,   +4906,   +8158,********,********,********,********
2021/06/09 14:44:54,   -8854,   -5906,    -839,   +2769,   +5022,   +8263,********,********,********,********
2021/06/09 14:44:55,   -8880,   -6035,    -852,   +2888,   +5213,   +8484,********,********,********,********
2021/06/09 14:44:56,   -8897,   -6141,    -868,   +2976,   +5332,   +8720,********,********,********,********
2021/06/09 14:44:57,   -8952,   -6230,    -849,   +3603,   +6153,   +7146,********,********,********,********
2021/06/09 14:44:58,   -8941,   -6261,    -844,   +3830,   +6472,   +3743,********,********,********,********
2021/06/09 14:44:59,!!!!!!!!,   -6313,    -882,   +4078,   +6650,   +3967,********,********,********,********
2021/06/09 14:45:00,!!!!!!!!,   -4374,    +489,    +488,!!!!!!!!,    +989,********,********,********,********
2021/06/09 14:45:01,!!!!!!!!,   -3596,    +418,    +446,!!!!!!!!,    +900,********,********,********,********
2021/06/09 14:45:02,!!!!!!!!,   -3353,    +400,    +430,!!!!!!!!,    +863,********,********,********,********
2021/06/09 14:49:42,      -2,      +2,      -1,      -1,      +1,      -1,********,********,********,********
2021/06/09 14:49:43,      +0,      +1,      -1,      -1,      +1,      -1,********,********,********,********
2021/06/09 14:49:44,      -1,      +1,      -1,      -1,      +1,      -1,********,********,********,********
2021/06/09 14:49:45,      -1,      +0,      -1,      -2,      +0,      -1,********,********,********,********
2021/06/09 14:49:46,      -1,      +0,      -2,      -1,      +0,      -1,********,********,********,********
2021/06/09 14:49:47,      -1,      +1,      -2,      -1,      +0,      -2,********,********,********,********
2021/06/09 14:49:48,      -1,      +0,      -2,      -1,      +0,      -1,********,********,********,********
2021/06/09 14:49:49,      -2,      -1,      -2,      -1,      +0,      -2,********,********,********,********
2021/06/09 14:49:50,      -1,      -1,      -2,      -1,      +1,      -2,********,********,********,********
2021/06/09 14:49:51,      -1,      -1,      -2,      -1,      +0,      -2,********,********,********,********
2021/06/09 14:49:52,      -1,      -1,      -2,      -1,      +0,      -1,********,********,********,********
2021/06/09 14:49:53,      -2,      -2,      -1,      +0,      +0,      -2,********,********,********,********
2021/06/09 14:49:54,      -2,      -3,      -1,      -1,      +1,      -1,********,********,********,********
2021/06/09 14:49:55,      -2,      -3,      -2,      -1,      +0,      -2,********,********,********,********
2021/06/09 14:49:56,      -2,      -3,      -2,      -2,      +0,      -1,********,********,********,********
2021/06/09 14:49:57,      -1,      -3,      -2,      -1,      +0,      -1,********,********,********,********
2021/06/09 14:49:58,      -1,      -6,      -2,      -1,      +0,      -2,********,********,********,********
2021/06/09 14:49:59,      +1,     -15,      -1,      -1,      +0,      -1,********,********,********,********
2021/06/09 14:50:00,     +17,    -106,      +3,      -2,      -1,     +10,********,********,********,********
2021/06/09 14:50:01,     +48,    -231,      +7,      -4,      -2,     +17,********,********,********,********
2021/06/09 14:50:02,     +50,    -238,      +6,      -3,      -3,     +18,********,********,********,********
2021/06/09 14:50:03,     +56,    -267,      +7,      -4,      -3,     +22,********,********,********,********
2021/06/09 14:50:04,     +70,    -328,     +10,      -4,      -4,     +26,********,********,********,********
2021/06/09 14:50:05,     +77,    -370,     +10,      -4,      -4,     +30,********,********,********,********
2021/06/09 14:50:06,     +86,    -424,     +12,      -5,      -4,     +36,********,********,********,********
2021/06/09 14:50:07,     +96,    -485,     +13,      -6,      -5,     +42,********,********,********,********
2021/06/09 14:50:08,    +102,    -536,     +14,      -6,      -5,     +47,********,********,********,********
2021/06/09 14:50:09,    +106,    -579,     +15,      -7,      -7,     +52,********,********,********,********
2021/06/09 14:50:10,    +109,    -615,     +16,      -7,      -5,     +56,********,********,********,********
2021/06/09 14:50:11,    +111,    -661,     +16,      -7,      -5,     +61,********,********,********,********
2021/06/09 14:50:12,    +113,    -713,     +18,      -8,      -4,     +69,********,********,********,********
2021/06/09 14:50:13,    +124,    -791,     +20,      -8,      -5,     +78,********,********,********,********
2021/06/09 14:50:14,    +136,    -871,     +21,      -9,      -7,     +88,********,********,********,********
2021/06/09 14:50:15,    +144,    -926,     +23,     -10,      -7,     +94,********,********,********,********
2021/06/09 14:50:16,    +149,    -964,     +23,     -10,      -8,    +100,********,********,********,********
2021/06/09 14:50:17,    +153,   -1001,     +22,     -10,      -8,    +105,********,********,********,********
2021/06/09 14:50:18,    +161,   -1046,     +24,      -9,      -9,    +112,********,********,********,********
2021/06/09 14:50:19,    +168,   -1095,     +25,     -11,     -10,    +118,********,********,********,********
2021/06/09 14:50:20,    +175,   -1151,     +27,     -12,     -10,    +126,********,********,********,********
2021/06/09 14:50:21,    +183,   -1213,     +28,     -11,     -10,    +135,********,********,********,********
2021/06/09 14:50:22,    +191,   -1277,     +29,     -12,     -11,    +144,********,********,********,********
2021/06/09 14:50:23,    +197,   -1332,     +30,     -13,     -12,    +152,********,********,********,********
2021/06/09 14:50:24,    +203,   -1380,     +32,     -12,     -13,    +158,********,********,********,********
2021/06/09 14:50:25,    +206,   -1426,     +33,     -13,     -13,    +166,********,********,********,********
2021/06/09 14:50:26,    +212,   -1477,     +34,     -14,     -15,    +173,********,********,********,********
2021/06/09 14:50:27,    +218,   -1530,     +35,     -14,     -16,    +184,********,********,********,********
2021/06/09 14:50:28,    +223,   -1579,     +37,     -15,     -17,    +191,********,********,********,********
2021/06/09 14:50:29,    +230,   -1636,     +38,     -15,     -16,    +201,********,********,********,********
2021/06/09 14:50:30,    +235,   -1693,     +41,     -16,     -18,    +210,********,********,********,********
2021/06/09 14:50:31,    +240,   -1737,     +42,     -17,     -19,    +218,********,********,********,********
2021/06/09 14:50:32,    +243,   -1780,     +44,     -17,     -19,    +226,********,********,********,********
2021/06/09 14:50:33,    +247,   -1825,     +45,     -17,     -20,    +235,********,********,********,********
2021/06/09 14:50:34,    +250,   -1872,     +46,     -18,     -20,    +244,********,********,********,********
2021/06/09 14:50:35,    +255,   -1917,     +47,     -18,     -21,    +253,********,********,********,********
2021/06/09 14:50:36,    +258,   -1968,     +48,     -18,     -22,    +263,********,********,********,********
2021/06/09 14:50:37,    +261,   -2017,     +50,     -19,     -23,    +274,********,********,********,********
2021/06/09 14:50:38,    +262,   -2060,     +51,     -19,     -24,    +284,********,********,********,********
2021/06/09 14:50:39,    +265,   -2111,     +53,     -19,     -24,    +296,********,********,********,********
2021/06/09 14:50:40,    +266,   -2165,     +55,     -20,     -24,    +307,********,********,********,********
2021/06/09 14:50:41,    +267,   -2216,     +56,     -20,     -25,    +319,********,********,********,********
2021/06/09 14:50:42,    +268,   -2263,     +57,     -20,     -26,    +330,********,********,********,********
2021/06/09 14:50:43,    +266,   -2304,     +60,     -20,     -26,    +340,********,********,********,********
2021/06/09 14:50:44,    +264,   -2348,     +62,     -20,     -27,    +351,********,********,********,********
2021/06/09 14:50:45,    +263,   -2397,     +64,     -21,     -28,    +362,********,********,********,********
2021/06/09 14:50:46,    +263,   -2447,     +66,     -20,     -28,    +375,********,********,********,********
2021/06/09 14:50:47,    +263,   -2499,     +68,     -20,     -29,    +389,********,********,********,********
2021/06/09 14:50:48,    +261,   -2543,     +69,     -21,     -29,    +401,********,********,********,********
2021/06/09 14:50:49,    +260,   -2589,     +71,     -20,     -29,    +411,********,********,********,********
2021/06/09 14:50:50,    +259,   -2634,     +73,     -20,     -31,    +424,********,********,********,********
2021/06/09 14:50:51,    +257,   -2683,     +75,     -20,     -31,    +438,********,********,********,********
2021/06/09 14:50:52,    +257,   -2732,     +77,     -19,     -31,    +451,********,********,********,********
2021/06/09 14:50:53,    +256,   -2774,     +79,     -19,     -32,    +465,********,********,********,********
2021/06/09 14:50:54,    +256,   -2825,     +81,     -19,     -31,    +478,********,********,********,********
2021/06/09 14:50:55,    +252,   -2870,     +84,     -19,     -32,    +492,********,********,********,********
2021/06/09 14:50:56,    +251,   -2916,     +85,     -17,     -32,    +505,********,********,********,********
2021/06/09 14:50:57,    +248,   -2958,     +87,     -18,     -32,    +520,********,********,********,********
2021/06/09 14:50:58,    +247,   -3006,     +88,     -18,     -33,    +534,********,********,********,********
2021/06/09 14:50:59,    +244,   -3049,     +90,     -17,     -33,    +549,********,********,********,********
2021/06/09 14:51:00,    +241,   -3095,     +92,     -16,     -33,    +565,********,********,********,********
2021/06/09 14:51:01,    +239,   -3143,     +94,     -16,     -34,    +582,********,********,********,********
2021/06/09 14:51:02,    +236,   -3192,     +95,     -16,     -33,    +597,********,********,********,********
2021/06/09 14:51:03,    +232,   -3240,     +97,     -15,     -34,    +614,********,********,********,********
2021/06/09 14:51:04,    +229,   -3288,     +99,     -16,     -33,    +631,********,********,********,********
2021/06/09 14:51:05,    +224,   -3334,    +102,     -15,     -33,    +647,********,********,********,********
2021/06/09 14:51:06,    +220,   -3380,    +104,     -15,     -33,    +663,********,********,********,********
2021/06/09 14:51:07,    +216,   -3427,    +105,     -15,     -33,    +680,********,********,********,********
2021/06/09 14:51:08,    +212,   -3468,    +107,     -15,     -33,    +697,********,********,********,********
2021/06/09 14:51:09,    +208,   -3510,    +110,     -15,     -32,    +715,********,********,********,********
2021/06/09 14:51:10,    +203,   -3555,    +112,     -15,     -32,    +733,********,********,********,********
2021/06/09 14:51:11,    +196,   -3595,    +113,     -15,     -32,    +751,********,********,********,********
2021/06/09 14:51:12,    +188,   -3638,    +117,     -16,     -30,    +774,********,********,********,********
2021/06/09 14:51:13,    +180,   -3676,    +120,     -17,     -28,    +795,********,********,********,********
2021/06/09 14:51:14,    +171,   -3720,    +121,     -16,     -28,    +818,********,********,********,********
2021/06/09 14:51:15,    +167,   -3762,    +125,     -17,     -27,    +840,********,********,********,********
2021/06/09 14:51:16,    +161,   -3804,    +129,     -17,     -27,    +862,********,********,********,********
2021/06/09 14:51:17,    +157,   -3845,    +131,     -17,     -25,    +880,********,********,********,********
2021/06/09 14:51:18,    +152,   -3885,    +135,     -18,     -25,    +898,********,********,********,********
2021/06/09 14:51:19,    +149,   -3926,    +137,     -18,     -24,    +919,********,********,********,********
2021/06/09 14:51:20,    +144,   -3966,    +140,     -19,     -24,    +939,********,********,********,********
2021/06/09 14:51:21,    +142,   -4001,    +143,     -19,     -23,    +959,********,********,********,********
2021/06/09 14:51:22,    +139,   -4039,    +147,     -19,     -22,    +976,********,********,********,********
2021/06/09 14:51:23,    +134,   -4078,    +150,     -19,     -21,    +996,********,********,********,********
2021/06/09 14:51:24,    +132,   -4112,    +154,     -19,     -20,   +1015,********,********,********,********
2021/06/09 14:51:25,    +128,   -4153,    +157,     -21,     -20,   +1034,********,********,********,********
2021/06/09 14:51:26,    +124,   -4194,    +162,     -20,     -19,   +1055,********,********,********,********
2021/06/09 14:51:27,    +122,   -4231,    +164,     -20,     -18,   +1074,********,********,********,********
2021/06/09 14:51:28,    +119,   -4269,    +169,     -21,     -17,   +1093,********,********,********,********
2021/06/09 14:51:29,    +116,   -4306,    +172,     -21,     -16,   +1116,********,********,********,********
2021/06/09 14:51:30,    +112,   -4348,    +176,     -22,     -16,   +1135,********,********,********,********
2021/06/09 14:51:31,    +109,   -4388,    +180,     -22,     -14,   +1156,********,********,********,********
2021/06/09 14:51:32,    +106,   -4425,    +184,     -23,     -14,   +1176,********,********,********,********
2021/06/09 14:51:33,    +103,   -4461,    +189,     -22,     -13,   +1202,********,********,********,********
2021/06/09 14:51:34,     +98,   -4500,    +193,     -23,     -11,   +1224,********,********,********,********
2021/06/09 14:51:35,     +95,   -4536,    +196,     -23,     -11,   +1244,********,********,********,********
2021/06/09 14:51:36,     +92,   -4572,    +201,     -24,      -9,   +1267,********,********,********,********
2021/06/09 14:51:37,     +87,   -4610,    +207,     -24,      -9,   +1288,********,********,********,********
2021/06/09 14:51:38,     +84,   -4646,    +210,     -24,      -7,   +1309,********,********,********,********
2021/06/09 14:51:39,     +80,   -4683,    +215,     -25,      -5,   +1331,********,********,********,********
2021/06/09 14:51:40,     +77,   -4722,    +219,     -24,      -4,   +1354,********,********,********,********
2021/06/09 14:51:41,     +73,   -4761,    +225,     -26,      -3,   +1377,********,********,********,********
2021/06/09 14:51:42,     +70,   -4801,    +229,     -27,      -2,   +1399,********,********,********,********
2021/06/09 14:51:43,     +66,   -4838,    +234,     -27,      +0,   +1422,********,********,********,********
2021/06/09 14:51:44,     +61,   -4869,    +240,     -27,      +1,   +1445,********,********,********,********
2021/06/09 14:51:45,     +58,   -4902,    +245,     -28,      +3,   +1468,********,********,********,********
2021/06/09 14:51:46,     +53,   -4936,    +249,     -29,      +4,   +1490,********,********,********,********
2021/06/09 14:51:47,     +49,   -4970,    +253,     -30,      +6,   +1510,********,********,********,********
2021/06/09 14:51:48,     +45,   -5004,    +259,     -31,      +7,   +1533,********,********,********,********
2021/06/09 14:51:49,     +41,   -5037,    +265,     -31,     +10,   +1557,********,********,********,********
2021/06/09 14:51:50,     +37,   -5073,    +271,     -32,     +11,   +1581,********,********,********,********
2021/06/09 14:51:51,     +32,   -5107,    +277,     -33,     +13,   +1605,********,********,********,********
2021/06/09 14:51:52,     +27,   -5141,    +282,     -34,     +15,   +1628,********,********,********,********
2021/06/09 14:51:53,     +23,   -5171,    +288,     -34,     +17,   +1651,********,********,********,********
2021/06/09 14:51:54,     +17,   -5206,    +293,     -35,     +19,   +1673,********,********,********,********
2021/06/09 14:51:55,     +13,   -5239,    +299,     -37,     +20,   +1697,********,********,********,********
2021/06/09 14:51:56,      +8,   -5270,    +304,     -37,     +23,   +1721,********,********,********,********
2021/06/09 14:51:57,      +2,   -5304,    +311,     -38,     +25,   +1745,********,********,********,********
2021/06/09 14:51:58,      -3,   -5337,    +317,     -39,     +28,   +1770,********,********,********,********
2021/06/09 14:51:59,      -8,   -5370,    +326,     -40,     +30,   +1795,********,********,********,********
2021/06/09 14:52:00,     -14,   -5397,    +332,     -42,     +32,   +1823,********,********,********,********
2021/06/09 14:52:01,     -19,   -5423,    +338,     -42,     +35,   +1844,********,********,********,********
2021/06/09 14:52:02,     -23,   -5457,    +343,     -44,     +39,   +1869,********,********,********,********
2021/06/09 14:52:03,     -28,   -5485,    +351,     -46,     +39,   +1891,********,********,********,********
2021/06/09 14:52:04,     -34,   -5519,    +358,     -46,     +43,   +1915,********,********,********,********
2021/06/09 14:52:05,     -40,   -5551,    +364,     -47,     +45,   +1939,********,********,********,********
2021/06/09 14:52:06,     -46,   -5580,    +370,     -49,     +49,   +1962,********,********,********,********
2021/06/09 14:52:07,     -54,   -5613,    +377,     -50,     +51,   +1985,********,********,********,********
2021/06/09 14:52:08,     -59,   -5647,    +385,     -52,     +55,   +2012,********,********,********,********
2021/06/09 14:52:09,     -66,   -5679,    +393,     -54,     +59,   +2037,********,********,********,********
2021/06/09 14:52:10,     -73,   -5707,    +400,     -55,     +62,   +2062,********,********,********,********
2021/06/09 14:52:11,     -78,   -5733,    +406,     -57,     +65,   +2085,********,********,********,********
2021/06/09 14:52:12,     -85,   -5759,    +414,     -59,     +70,   +2109,********,********,********,********
2021/06/09 14:52:13,     -92,   -5790,    +422,     -61,     +73,   +2136,********,********,********,********
2021/06/09 14:52:14,    -101,   -5820,    +431,     -63,     +78,   +2159,********,********,********,********
2021/06/09 14:52:15,    -106,   -5846,    +438,     -65,     +81,   +2182,********,********,********,********
2021/06/09 14:52:16,    -114,   -5874,    +445,     -67,     +86,   +2206,********,********,********,********
2021/06/09 14:52:17,    -121,   -5903,    +454,     -69,     +90,   +2215,********,********,********,********
2021/06/09 14:52:18,    -128,   -5933,    +463,     -71,     +94,   +2240,********,********,********,********
2021/06/09 14:52:19,    -136,   -5961,    +469,     -73,     +98,   +2263,********,********,********,********
2021/06/09 14:52:20,    -142,   -5988,    +479,     -75,    +103,   +2285,********,********,********,********
2021/06/09 14:52:21,    -150,   -6019,    +486,     -78,    +108,   +2308,********,********,********,********
2021/06/09 14:52:22,    -158,   -6049,    +494,     -80,    +112,   +2328,********,********,********,********
2021/06/09 14:52:23,    -166,   -6079,    +503,     -82,    +116,   +2352,********,********,********,********
2021/06/09 14:52:24,    -175,   -6111,    +511,     -86,    +118,   +2378,********,********,********,********
2021/06/09 14:52:25,    -182,   -6143,    +522,     -89,    +124,   +2409,********,********,********,********
2021/06/09 14:52:26,    -191,   -6172,    +531,     -91,    +129,   +2440,********,********,********,********
2021/06/09 14:52:27,    -199,   -6201,    +538,     -95,    +134,   +2465,********,********,********,********
2021/06/09 14:52:28,    -207,   -6231,    +548,     -98,    +140,   +2490,********,********,********,********
2021/06/09 14:52:29,    -216,   -6259,    +556,    -102,    +145,   +2514,********,********,********,********
2021/06/09 14:52:30,    -225,   -6290,    +564,    -106,    +152,   +2538,********,********,********,********
2021/06/09 14:52:31,    -233,   -6318,    +569,    -110,    +156,   +2560,********,********,********,********
2021/06/09 14:52:32,    -242,   -6338,    +576,    -114,    +162,   +2585,********,********,********,********
2021/06/09 14:52:33,    -252,   -6365,    +585,    -119,    +169,   +2612,********,********,********,********
2021/06/09 14:52:34,    -262,   -6394,    +592,    -125,    +177,   +2640,********,********,********,********
2021/06/09 14:52:35,    -271,   -6417,    +601,    -131,    +183,   +2668,********,********,********,********
2021/06/09 14:52:36,    -281,   -6450,    +609,    -136,    +191,   +2694,********,********,********,********
2021/06/09 14:52:37,    -290,   -6478,    +618,    -143,    +201,   +2727,********,********,********,********
2021/06/09 14:52:38,    -300,   -6508,    +629,    -150,    +210,   +2756,********,********,********,********
2021/06/09 14:52:39,    -310,   -6536,    +637,    -157,    +219,   +2785,********,********,********,********
2021/06/09 14:52:40,    -321,   -6567,    +646,    -167,    +229,   +2822,********,********,********,********
2021/06/09 14:52:41,    -329,   -6595,    +655,    -188,    +238,   +2851,********,********,********,********
2021/06/09 14:52:42,    -338,   -6626,    +662,    -204,    +247,   +2878,********,********,********,********
2021/06/09 14:52:43,    -350,   -6654,    +670,    -217,    +257,   +2906,********,********,********,********
2021/06/09 14:52:44,    -361,   -6685,    +677,    -235,    +267,   +2935,********,********,********,********
2021/06/09 14:52:45,    -371,   -6712,    +685,    -253,    +278,   +2961,********,********,********,********
2021/06/09 14:52:46,    -383,   -6745,    +693,    -275,    +290,   +2989,********,********,********,********
2021/06/09 14:52:47,    -393,   -6771,    +701,    -296,    +303,   +3015,********,********,********,********
2021/06/09 14:52:48,    -404,   -6802,    +708,    -319,    +315,   +3043,********,********,********,********
2021/06/09 14:52:49,    -416,   -6833,    +716,    -342,    +328,   +3077,********,********,********,********
2021/06/09 14:52:50,    -426,   -6859,    +724,    -362,    +341,   +3108,********,********,********,********
2021/06/09 14:52:51,    -436,   -6886,    +732,    -380,    +355,   +3136,********,********,********,********
2021/06/09 14:52:52,    -448,   -6914,    +739,    -397,    +370,   +3161,********,********,********,********
2021/06/09 14:52:53,    -461,   -6946,    +748,    -413,    +384,   +3197,********,********,********,********
2021/06/09 14:52:54,    -472,   -6972,    +755,    -428,    +399,   +3223,********,********,********,********
2021/06/09 14:52:55,    -483,   -6999,    +764,    -443,    +413,   +3252,********,********,********,********
2021/06/09 14:52:56,    -494,   -7025,    +773,    -459,    +427,   +3275,********,********,********,********
2021/06/09 14:52:57,    -505,   -7054,    +782,    -471,    +442,   +3301,********,********,********,********
2021/06/09 14:52:58,    -516,   -7081,    +791,    -482,    +458,   +3326,********,********,********,********
2021/06/09 14:52:59,    -529,   -7106,    +800,    -495,    +472,   +3351,********,********,********,********
2021/06/09 14:53:00,    -539,   -7135,    +809,    -506,    +488,   +3379,********,********,********,********
2021/06/09 14:53:01,    -553,   -7158,    +818,    -517,    +505,   +3406,********,********,********,********
2021/06/09 14:53:02,    -565,   -7186,    +827,    -526,    +522,   +3431,********,********,********,********
2021/06/09 14:53:03,    -578,   -7216,    +838,    -533,    +539,   +3460,********,********,********,********
2021/06/09 14:53:04,    -591,   -7244,    +849,    -539,    +557,   +3487,********,********,********,********
2021/06/09 14:53:05,    -603,   -7274,    +859,    -542,    +575,   +3519,********,********,********,********
2021/06/09 14:53:06,    -617,   -7300,    +870,    -544,    +595,   +3546,********,********,********,********
2021/06/09 14:53:07,    -629,   -7329,    +881,    -544,    +614,   +3574,********,********,********,********
2021/06/09 14:53:08,    -644,   -7359,    +892,    -544,    +634,   +3603,********,********,********,********
2021/06/09 14:53:09,    -658,   -7386,    +902,    -543,    +653,   +3632,********,********,********,********
2021/06/09 14:53:10,    -671,   -7414,    +912,    -541,    +674,   +3659,********,********,********,********
2021/06/09 14:53:11,    -685,   -7440,    +922,    -538,    +693,   +3685,********,********,********,********
2021/06/09 14:53:12,    -698,   -7468,    +934,    -536,    +715,   +3715,********,********,********,********
2021/06/09 14:53:13,    -712,   -7495,    +945,    -532,    +736,   +3741,********,********,********,********
2021/06/09 14:53:14,    -723,   -7517,    +956,    -527,    +756,   +3767,********,********,********,********
2021/06/09 14:53:15,    -738,   -7544,    +969,    -521,    +777,   +3795,********,********,********,********
2021/06/09 14:53:16,    -750,   -7569,    +981,    -516,    +797,   +3825,********,********,********,********
2021/06/09 14:53:17,    -762,   -7596,    +992,    -509,    +819,   +3852,********,********,********,********
2021/06/09 14:53:18,    -774,   -7624,   +1003,    -503,    +842,   +3881,********,********,********,********
2021/06/09 14:53:19,    -785,   -7653,   +1017,    -495,    +863,   +3911,********,********,********,********
2021/06/09 14:53:20,    -797,   -7680,   +1030,    -487,    +888,   +3946,********,********,********,********
2021/06/09 14:53:21,    -805,   -7705,   +1042,    -479,    +908,   +3973,********,********,********,********
2021/06/09 14:53:22,    -814,   -7731,   +1054,    -471,    +929,   +4004,********,********,********,********
2021/06/09 14:53:23,    -827,   -7757,   +1067,    -462,    +952,   +4034,********,********,********,********
2021/06/09 14:53:24,    -835,   -7780,   +1079,    -453,    +974,   +4062,********,********,********,********
2021/06/09 14:53:25,    -845,   -7802,   +1094,    -444,    +996,   +4091,********,********,********,********
2021/06/09 14:53:26,    -856,   -7825,   +1106,    -434,   +1019,   +4121,********,********,********,********
2021/06/09 14:53:27,    -865,   -7850,   +1121,    -424,   +1042,   +4151,********,********,********,********
2021/06/09 14:53:28,    -874,   -7871,   +1134,    -413,   +1065,   +4180,********,********,********,********
2021/06/09 14:53:29,    -885,   -7898,   +1148,    -403,   +1087,   +4211,********,********,********,********
2021/06/09 14:53:30,    -895,   -7920,   +1162,    -391,   +1109,   +4242,********,********,********,********
2021/06/09 14:53:31,    -903,   -7942,   +1177,    -379,   +1133,   +4270,********,********,********,********
2021/06/09 14:53:32,    -912,   -7964,   +1191,    -367,   +1156,   +4301,********,********,********,********
2021/06/09 14:53:33,    -920,   -7988,   +1206,    -355,   +1177,   +4330,********,********,********,********
2021/06/09 14:53:34,    -925,   -8009,   +1220,    -343,   +1200,   +4361,********,********,********,********
2021/06/09 14:53:35,    -929,   -8030,   +1234,    -329,   +1224,   +4390,********,********,********,********
2021/06/09 14:53:36,    -933,   -8046,   +1248,    -317,   +1245,   +4421,********,********,********,********
2021/06/09 14:53:37,    -942,   -8060,   +1261,    -305,   +1267,   +4449,********,********,********,********
2021/06/09 14:53:38,    -952,   -8076,   +1275,    -292,   +1293,   +4479,********,********,********,********
2021/06/09 14:53:39,    -962,   -8088,   +1288,    -279,   +1314,   +4508,********,********,********,********
2021/06/09 14:53:40,    -973,   -8105,   +1304,    -265,   +1338,   +4536,********,********,********,********
2021/06/09 14:53:41,    -984,   -8123,   +1322,    -251,   +1362,   +4570,********,********,********,********
2021/06/09 14:53:42,    -996,   -8142,   +1338,    -236,   +1385,   +4599,********,********,********,********
2021/06/09 14:53:43,   -1008,   -8161,   +1369,    -224,   +1410,   +4630,********,********,********,********
2021/06/09 14:53:44,   -1021,   -8180,   +1392,    -209,   +1435,   +4659,********,********,********,********
2021/06/09 14:53:45,   -1035,   -8164,   +1414,    -194,   +1459,   +4691,********,********,********,********
2021/06/09 14:53:46,   -1047,   -8171,   +1433,    -181,   +1483,   +4719,********,********,********,********
2021/06/09 14:53:47,   -1059,   -8185,   +1451,    -165,   +1508,   +4746,********,********,********,********
2021/06/09 14:53:48,   -1071,   -8197,   +1467,    -150,   +1533,   +4774,********,********,********,********
2021/06/09 14:53:49,   -1085,   -8209,   +1483,    -137,   +1556,   +4806,********,********,********,********
2021/06/09 14:53:50,   -1098,   -8216,   +1499,    -121,   +1580,   +4820,********,********,********,********
2021/06/09 14:53:51,   -1109,   -8223,   +1515,    -106,   +1604,   +4848,********,********,********,********
2021/06/09 14:53:52,   -1124,   -8228,   +1529,     -90,   +1630,   +4879,********,********,********,********
2021/06/09 14:53:53,   -1138,   -8234,   +1547,     -73,   +1656,   +4908,********,********,********,********
2021/06/09 14:53:54,   -1152,   -8240,   +1565,     -58,   +1681,   +4940,********,********,********,********
2021/06/09 14:53:55,   -1166,   -8244,   +1583,     -41,   +1708,   +4972,********,********,********,********
2021/06/09 14:53:56,   -1181,   -8249,   +1599,     -24,   +1734,   +5010,********,********,********,********
2021/06/09 14:53:57,   -1194,   -8250,   +1613,      -7,   +1757,   +5041,********,********,********,********
2021/06/09 14:53:58,   -1208,   -8253,   +1628,      +9,   +1784,   +5072,********,********,********,********
2021/06/09 14:53:59,   -1225,   -8257,   +1645,     +27,   +1812,   +5103,********,********,********,********
2021/06/09 14:54:00,   -1240,   -8263,   +1663,     +44,   +1839,   +5140,********,********,********,********
2021/06/09 14:54:01,   -1254,   -8264,   +1681,     +62,   +1864,   +5171,********,********,********,********
2021/06/09 14:54:02,   -1269,   -8263,   +1699,     +77,   +1889,   +5203,********,********,********,********
