Date Time,CH000,CH001,CH002,CH003,CH004,CH005,CH006,CH007,CH008,CH009
2021/06/07 10:45:53,   -4044,     +14,   +1549,    +671,   +2003,   +2639,********,********,********,********
2021/06/07 10:45:54,   -4113,     +56,   +1580,    +772,   +2049,   +2694,********,********,********,********
2021/06/07 10:45:55,   -4186,     +92,   +1609,    +880,   +2097,   +2749,********,********,********,********
2021/06/07 10:45:56,   -4259,    +136,   +1641,    +986,   +2146,   +2806,********,********,********,********
2021/06/07 10:45:57,   -4326,    +288,   +1670,   +1083,   +2193,   +2862,********,********,********,********
2021/06/07 10:45:58,   -4395,   +1050,   +1700,   +1182,   +2240,   +2916,********,********,********,********
2021/06/07 10:45:59,   -4461,!!!!!!!!,   +1731,   +1274,   +2283,   +2969,********,********,********,********
2021/06/07 10:46:00,   -4524,!!!!!!!!,   +1760,   +1372,   +2330,   +3025,********,********,********,********
2021/06/07 10:46:01,   -4589,!!!!!!!!,   +1789,   +1465,   +2380,   +3080,********,********,********,********
2021/06/07 10:46:02,   -4650,!!!!!!!!,   +1818,   +1555,   +2431,   +3132,********,********,********,********
2021/06/07 10:46:03,   -4713,!!!!!!!!,   +1849,   +1644,   +2482,   +3185,********,********,********,********
2021/06/07 10:46:04,   -4773,!!!!!!!!,   +1876,   +1728,   +2531,   +3235,********,********,********,********
2021/06/07 10:46:05,   -4833,!!!!!!!!,   +1906,   +1812,   +2585,   +3284,********,********,********,********
2021/06/07 10:46:06,   -4892,!!!!!!!!,   +1935,   +1897,   +2640,   +3336,********,********,********,********
2021/06/07 10:46:07,   -4949,!!!!!!!!,   +1966,   +1980,   +2693,   +3388,********,********,********,********
2021/06/07 10:46:08,   -5007,!!!!!!!!,   +1996,   +2064,   +2746,   +3439,********,********,********,********
2021/06/07 10:46:09,   -5065,!!!!!!!!,   +2013,   +2136,   +2803,   +3492,********,********,********,********
2021/06/07 10:46:10,   -5118,!!!!!!!!,   +2039,   +2213,   +2854,   +3540,********,********,********,********
2021/06/07 10:46:11,   -5173,!!!!!!!!,   +2067,   +2295,   +2909,   +3593,********,********,********,********
2021/06/07 10:46:12,   -5227,!!!!!!!!,   +2095,   +2376,   +2965,   +3645,********,********,********,********
2021/06/07 10:46:13,   -5280,!!!!!!!!,   +2123,   +2455,   +3018,   +3696,********,********,********,********
2021/06/07 10:46:14,   -5334,!!!!!!!!,   +2152,   +2536,   +3074,   +3748,********,********,********,********
2021/06/07 10:46:15,   -5388,!!!!!!!!,   +2181,   +2616,   +3131,   +3799,********,********,********,********
2021/06/07 10:46:16,   -5441,!!!!!!!!,   +2210,   +2696,   +3185,   +3849,********,********,********,********
2021/06/07 10:46:17,   -5495,!!!!!!!!,   +2240,   +2778,   +3241,   +3902,********,********,********,********
2021/06/07 10:46:18,   -5548,!!!!!!!!,   +2269,   +2856,   +3296,   +3953,********,********,********,********
2021/06/07 10:46:19,   -5601,!!!!!!!!,   +2299,   +2936,   +3353,   +4004,********,********,********,********
2021/06/07 10:46:20,   -5660,!!!!!!!!,   +2331,   +3021,   +3414,   +4060,********,********,********,********
2021/06/07 10:46:21,   -5708,!!!!!!!!,   +2357,   +3089,   +3467,   +4107,********,********,********,********
2021/06/07 10:46:22,   -5762,!!!!!!!!,   +2389,   +3168,   +3525,   +4160,********,********,********,********
2021/06/07 10:46:23,   -5817,!!!!!!!!,   +2418,   +3246,   +3587,   +4211,********,********,********,********
2021/06/07 10:46:24,   -5872,!!!!!!!!,   +2448,   +3327,   +3650,   +4266,********,********,********,********
2021/06/07 10:46:25,   -5927,!!!!!!!!,   +2480,   +3407,   +3714,   +4322,********,********,********,********
2021/06/07 10:46:26,   -5982,!!!!!!!!,   +2511,   +3486,   +3779,   +4376,********,********,********,********
2021/06/07 10:46:27,   -6039,!!!!!!!!,   +2542,   +3568,   +3843,   +4431,********,********,********,********
2021/06/07 10:46:28,   -6092,!!!!!!!!,   +2574,   +3647,   +3906,   +4484,********,********,********,********
2021/06/07 10:46:29,   -6148,!!!!!!!!,   +2605,   +3729,   +3972,   +4539,********,********,********,********
2021/06/07 10:46:30,   -6202,!!!!!!!!,   +2636,   +3806,   +4036,   +4595,********,********,********,********
2021/06/07 10:46:31,   -6258,!!!!!!!!,   +2666,   +3885,   +4102,   +4648,********,********,********,********
2021/06/07 10:46:32,   -6312,!!!!!!!!,   +2699,   +3963,   +4169,   +4703,********,********,********,********
2021/06/07 10:46:33,   -6368,!!!!!!!!,   +2732,   +4045,   +4238,   +4760,********,********,********,********
2021/06/07 10:46:34,   -6424,!!!!!!!!,   +2764,   +4123,   +4305,   +4815,********,********,********,********
2021/06/07 10:46:35,   -6480,!!!!!!!!,   +2798,   +4205,   +4374,   +4874,********,********,********,********
2021/06/07 10:46:36,   -6537,!!!!!!!!,   +2833,   +4287,   +4444,   +4932,********,********,********,********
2021/06/07 10:46:37,   -6595,!!!!!!!!,   +2870,   +4371,   +4516,   +4993,********,********,********,********
2021/06/07 10:46:38,   -6653,!!!!!!!!,   +2906,   +4456,   +4588,   +5056,********,********,********,********
2021/06/07 10:46:39,   -6709,!!!!!!!!,   +2941,   +4537,   +4662,   +5117,********,********,********,********
2021/06/07 10:46:40,   -6765,!!!!!!!!,   +2976,   +4620,   +4733,   +5179,********,********,********,********
2021/06/07 10:46:41,   -6822,!!!!!!!!,   +3012,   +4700,   +4809,   +5240,********,********,********,********
2021/06/07 10:46:42,   -6879,!!!!!!!!,   +3048,   +4781,   +4885,   +5302,********,********,********,********
2021/06/07 10:46:43,   -6935,!!!!!!!!,   +3085,   +4862,   +4959,   +5366,********,********,********,********
2021/06/07 10:46:44,   -6987,!!!!!!!!,   +3118,   +4940,   +5032,   +5425,********,********,********,********
2021/06/07 10:46:45,   -7041,!!!!!!!!,   +3155,   +5019,   +5106,   +5484,********,********,********,********
2021/06/07 10:46:46,   -7100,!!!!!!!!,   +3192,   +5103,   +5186,   +5549,********,********,********,********
2021/06/07 10:46:47,   -7159,!!!!!!!!,   +3231,   +5190,   +5267,   +5617,********,********,********,********
2021/06/07 10:46:48,   -7211,!!!!!!!!,   +3265,   +5266,   +5336,   +5677,********,********,********,********
2021/06/07 10:46:49,   -7270,!!!!!!!!,   +3304,   +5349,   +5416,   +5741,********,********,********,********
2021/06/07 10:46:50,   -7325,!!!!!!!!,   +3338,   +5427,   +5489,   +5802,********,********,********,********
2021/06/07 10:46:51,   -7380,!!!!!!!!,   +3374,   +5506,   +5563,   +5865,********,********,********,********
2021/06/07 10:46:52,   -7438,!!!!!!!!,   +3412,   +5589,   +5641,   +5930,********,********,********,********
2021/06/07 10:46:53,   -7498,!!!!!!!!,   +3451,   +5674,   +5720,   +5998,********,********,********,********
2021/06/07 10:46:54,   -7555,!!!!!!!!,   +3491,   +5759,   +5800,   +6065,********,********,********,********
2021/06/07 10:46:55,   -7615,!!!!!!!!,   +3532,   +5847,   +5881,   +6129,********,********,********,********
2021/06/07 10:46:56,   -7668,!!!!!!!!,   +3569,   +5929,   +5959,   +6193,********,********,********,********
2021/06/07 10:46:57,   -7719,!!!!!!!!,   +3610,   +6012,   +6041,   +6260,********,********,********,********
2021/06/07 10:46:58,   -7769,!!!!!!!!,   +3648,   +6094,   +6096,   +6323,********,********,********,********
2021/06/07 10:46:59,   -7818,!!!!!!!!,   +3687,   +6176,   +6172,   +6389,********,********,********,********
2021/06/07 10:47:00,   -7869,!!!!!!!!,   +3727,   +6258,   +6251,   +6450,********,********,********,********
2021/06/07 10:47:01,   -7922,!!!!!!!!,   +3765,   +6340,   +6329,   +6513,********,********,********,********
2021/06/07 10:47:02,   -7974,!!!!!!!!,   +3805,   +6426,   +6411,   +6578,********,********,********,********
2021/06/07 10:47:03,   -8029,!!!!!!!!,   +3848,   +6514,   +6497,   +6645,********,********,********,********
2021/06/07 10:47:04,   -8079,!!!!!!!!,   +3887,   +6595,   +6574,   +6704,********,********,********,********
2021/06/07 10:47:05,   -8133,!!!!!!!!,   +3929,   +6683,   +6659,   +6769,********,********,********,********
2021/06/07 10:47:06,   -8189,!!!!!!!!,   +3973,   +6775,   +6747,   +6833,********,********,********,********
2021/06/07 10:47:07,   -8243,!!!!!!!!,   +4018,   +6865,   +6835,   +6898,********,********,********,********
2021/06/07 10:47:08,   -8297,!!!!!!!!,   +4062,   +6957,   +6926,   +6964,********,********,********,********
2021/06/07 10:47:09,   -8350,!!!!!!!!,   +4104,   +7047,   +7012,   +7025,********,********,********,********
2021/06/07 10:47:10,   -8406,!!!!!!!!,   +4150,   +7141,   +7103,   +7091,********,********,********,********
2021/06/07 10:47:11,   -8459,!!!!!!!!,   +4193,   +7231,   +7191,   +7155,********,********,********,********
2021/06/07 10:47:12,   -8512,!!!!!!!!,   +4236,   +7324,   +7282,   +7217,********,********,********,********
2021/06/07 10:47:13,   -8565,!!!!!!!!,   +4281,   +7418,   +7373,   +7282,********,********,********,********
2021/06/07 10:47:14,   -8616,!!!!!!!!,   +4329,   +7513,   +7471,   +7351,********,********,********,********
2021/06/07 10:47:15,   -8667,!!!!!!!!,   +4372,   +7603,   +7558,   +7412,********,********,********,********
2021/06/07 10:47:16,   -8720,!!!!!!!!,   +4416,   +7698,   +7651,   +7478,********,********,********,********
2021/06/07 10:47:17,   -8735,!!!!!!!!,   +4450,   +7833,   +7837,   +7590,********,********,********,********
2021/06/07 10:47:18,   -8781,!!!!!!!!,   +4495,   +7950,   +8020,   +7720,********,********,********,********
2021/06/07 10:47:19,   -8845,!!!!!!!!,   +4544,   +8104,   +8222,   +7875,********,********,********,********
2021/06/07 10:47:20,   -8674,!!!!!!!!,   +4504,   +8121,   +8547,   +8205,********,********,********,********
2021/06/07 10:47:21,   -8673,!!!!!!!!,   +4522,   +8136,   +8620,   +8233,********,********,********,********
2021/06/07 10:47:22,!!!!!!!!,!!!!!!!!,   +4652,   +2531,    +372,!!!!!!!!,********,********,********,********
2021/06/07 10:47:23,!!!!!!!!,!!!!!!!!,   -1396,    -284,    +205,!!!!!!!!,********,********,********,********
2021/06/07 10:47:24,!!!!!!!!,!!!!!!!!,   -1296,    -262,    +193,!!!!!!!!,********,********,********,********
2021/06/07 10:47:25,!!!!!!!!,!!!!!!!!,   -1267,    -259,    +187,!!!!!!!!,********,********,********,********
2021/06/07 10:47:26,!!!!!!!!,!!!!!!!!,   -1257,    -261,    +182,!!!!!!!!,********,********,********,********
2021/06/07 10:47:27,!!!!!!!!,!!!!!!!!,   -1253,    -263,    +177,!!!!!!!!,********,********,********,********
2021/06/07 10:47:28,!!!!!!!!,!!!!!!!!,   -1251,    -265,    +174,!!!!!!!!,********,********,********,********
2021/06/07 10:47:29,!!!!!!!!,!!!!!!!!,   -1247,    -267,    +169,!!!!!!!!,********,********,********,********
2021/06/07 10:47:30,!!!!!!!!,!!!!!!!!,   -1246,    -269,    +166,!!!!!!!!,********,********,********,********
2021/06/07 10:56:50,      -3,      +1,      +5,      -1,      +3,      +3,********,********,********,********
2021/06/07 10:56:51,      -3,      +2,      +5,      -1,      +2,      +3,********,********,********,********
2021/06/07 10:56:52,      -2,      +2,      +5,      -1,      +3,      +4,********,********,********,********
2021/06/07 10:56:53,      -2,      +2,      +6,      -1,      +4,      +3,********,********,********,********
2021/06/07 10:56:54,      -3,      +1,      +5,      -1,      +3,      +5,********,********,********,********
2021/06/07 10:56:55,      -3,      +1,      +5,      +0,      +4,      +5,********,********,********,********
2021/06/07 10:56:56,      -3,      +1,      +7,      -1,      +5,      +5,********,********,********,********
