Test ID:,Date Tested:,Time:,Test Type:,Width (mm):,Depth (mm):,Height (mm):,Age (days):,Weight (kN):,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/29/2021,04:44,Cube,100,100,100,7,8.37,0.01,38.24,3.83
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:37.637,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:37.743,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:37.840,32.3741568047945,3.24053592160487,0,0.000885,0,0
0:0:37.941,32.4942587879945,3.24743067888488,0,0.000885,0,0
0:0:38.039,32.7833931919944,3.28190446528494,0,0.000885,0,0
0:0:38.136,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:38.231,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:38.329,33.1970778007944,3.31637825168499,0,0.000885,0,0
0:0:38.429,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:38.526,33.0769758175944,3.30948349440498,0,0.000885,0,0
0:0:38.633,33.1392509199944,3.31637825168499,0,0.000885,0,0
0:0:38.741,33.3127315623943,3.33016776624501,0,0.000885,0,0
0:0:38.838,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:38.939,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:39.038,33.6641410687943,3.36464155264506,0,0.000885,0,0
0:0:39.145,33.6641410687943,3.36464155264506,0,0.000885,0,0
0:0:39.241,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:39.339,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:39.438,33.8998968135942,3.3922205817651,0,0.000885,0,0
0:0:39.538,34.0778256775942,3.40601009632512,0,0.000885,0,0
0:0:39.638,34.1934794391942,3.41979961088514,0,0.000885,0,0
0:0:39.738,34.1934794391942,3.41979961088514,0,0.000885,0,0
0:0:39.839,34.3669600815942,3.43358912544516,0,0.000885,0,0
0:0:39.940,34.8384715711941,3.48185242640524,0,0.000885,0,0
0:0:40.039,35.132054196794,3.51632621280529,0,0.000885,0,0
0:0:40.139,35.132054196794,3.51632621280529,0,0.000885,0,0
0:0:40.238,34.8962984519941,3.48874718368525,0,0.000885,0,0
0:0:40.338,34.9541253327941,3.49564194096526,0,0.000885,0,0
0:0:40.437,35.189881077594,3.51632621280529,0,0.000885,0,0
0:0:40.537,35.189881077594,3.51632621280529,0,0.000885,0,0
0:0:40.632,35.305534839194,3.53011572736531,0,0.000885,0,0
0:0:40.733,35.367809941594,3.53701048464532,0,0.000885,0,0
0:0:40.832,35.6613925671939,3.56458951376536,0,0.000885,0,0
0:0:40.932,35.6613925671939,3.56458951376536,0,0.000885,0,0
0:0:41.031,35.6613925671939,3.56458951376536,0,0.000885,0,0
0:0:41.141,35.599117464794,3.55769475648535,0,0.000885,0,0
0:0:41.237,35.599117464794,3.55769475648535,0,0.000885,0,0
0:0:41.343,35.8348732095939,3.58527378560539,0,0.000885,0,0
0:0:41.442,35.7192194479939,3.57148427104537,0,0.000885,0,0
0:0:41.541,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:41.641,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:41.737,36.1862827159939,3.61974757200544,0,0.000885,0,0
0:0:41.843,36.3642115799938,3.63353708656547,0,0.000885,0,0
0:0:41.942,36.3063846991938,3.63353708656547,0,0.000885,0,0
0:0:42.041,36.3063846991938,3.63353708656547,0,0.000885,0,0
0:0:42.141,36.8312748479937,3.68180038752554,0,0.000885,0,0
0:0:42.245,36.5999673247938,3.66111611568551,0,0.000885,0,0
0:0:42.342,37.2449594567937,3.7231689312056,0,0.000885,0,0
0:0:42.440,37.2449594567937,3.7231689312056,0,0.000885,0,0
0:0:42.540,36.7734479671938,3.67490563024553,0,0.000885,0,0
0:0:42.639,37.0670305927937,3.70937941664558,0,0.000885,0,0
0:0:42.745,37.3027863375937,3.73006368848561,0,0.000885,0,0
0:0:42.841,37.3027863375937,3.73006368848561,0,0.000885,0,0
0:0:42.939,37.9477784695936,3.7921165040057,0,0.000885,0,0
0:0:43.040,37.5385420823936,3.75074796032564,0,0.000885,0,0
0:0:43.138,37.7698496055936,3.77832698944568,0,0.000885,0,0
0:0:43.244,37.7698496055936,3.77832698944568,0,0.000885,0,0
0:0:43.339,37.5385420823936,3.75074796032564,0,0.000885,0,0
0:0:43.437,37.8899515887936,3.7921165040057,0,0.000885,0,0
0:0:43.537,37.8899515887936,3.7921165040057,0,0.000885,0,0
0:0:43.632,37.6541958439936,3.76453747488566,0,0.000885,0,0
0:0:43.731,38.0634322311935,3.80590601856572,0,0.000885,0,0
0:0:43.827,37.9477784695936,3.7921165040057,0,0.000885,0,0
0:0:43.937,37.9477784695936,3.7921165040057,0,0.000885,0,0
0:0:44.033,38.0056053503935,3.79901126128571,0,0.000885,0,0
0:0:44.133,38.2413610951935,3.82659029040576,0,0.000885,0,0
0:0:44.230,38.2991879759935,3.82659029040576,0,0.000885,0,0
0:0:44.338,38.2991879759935,3.82659029040576,0,0.000885,0,0
0:0:44.432,38.2413610951935,3.82659029040576,0,0.000885,0,0
0:0:44.533,38.5349437207935,3.8541693195258,0,0.000885,0,0
0:0:44.632,38.2413610951935,3.82659029040576,0,0.000885,0,0
0:0:44.730,38.2413610951935,3.82659029040576,0,0.000885,0,0
0:0:44.829,38.4726686183935,3.84727456224579,0,0.000885,0,0
0:0:44.931,38.4726686183935,3.84727456224579,0,0.000885,0,0
0:0:45.030,38.0634322311935,3.80590601856572,0,0.000885,0,0
0:0:45.130,38.0634322311935,3.80590601856572,0,0.000885,0,0
0:0:45.229,37.8899515887936,3.7921165040057,0,0.000885,0,0
0:0:45.329,37.9477784695936,3.7921165040057,0,0.000885,0,0
0:0:45.427,37.9477784695936,3.7921165040057,0,0.000885,0,0
0:0:45.527,38.0634322311935,3.80590601856572,0,0.000885,0,0
0:0:45.627,37.4184400991936,3.74385320304563,0,0.000885,0,0
0:0:45.725,37.0092037119937,3.70248465936557,0,0.000885,0,0
0:0:45.824,37.0092037119937,3.70248465936557,0,0.000885,0,0
0:0:45.924,36.4220384607938,3.64043184384548,0,0.000885,0,0
0:0:46.023,36.0706289543939,3.60595805744542,0,0.000885,0,0
0:0:46.123,36.3063846991938,3.63353708656547,0,0.000885,0,0
0:0:46.221,36.3063846991938,3.63353708656547,0,0.000885,0,0
0:0:46.327,36.3063846991938,3.63353708656547,0,0.000885,0,0
0:0:46.432,36.0128020735939,3.59906330016541,0,0.000885,0,0
0:0:46.532,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:46.632,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:46.730,35.7770463287939,3.57837902832538,0,0.000885,0,0
0:0:46.838,35.247707958394,3.5232209700853,0,0.000885,0,0
0:0:46.944,35.305534839194,3.53011572736531,0,0.000885,0,0
0:0:47.044,35.305534839194,3.53011572736531,0,0.000885,0,0
0:0:47.143,35.0164004351941,3.50253669824527,0,0.000885,0,0
0:0:47.241,34.5448889455941,3.4542733972852,0,0.000885,0,0
0:0:47.346,34.0778256775942,3.40601009632512,0,0.000885,0,0
0:0:47.443,34.0778256775942,3.40601009632512,0,0.000885,0,0
0:0:47.542,33.6063141879943,3.35774679536505,0,0.000885,0,0
0:0:47.642,32.9034951751944,3.28879922256495,0,0.000885,0,0
0:0:47.739,32.2006761623945,3.21985164976484,0,0.000885,0,0
0:0:47.845,32.2006761623945,3.21985164976484,0,0.000885,0,0
0:0:47.942,31.8492666559946,3.18537786336479,0,0.000885,0,0
0:0:48.041,31.2042745239947,3.1233250478447,0,0.000885,0,0
0:0:48.140,31.2042745239947,3.1233250478447,0,0.000885,0,0
0:0:48.239,30.6749361535948,3.06816698960461,0,0.000885,0,0
0:0:48.344,29.8520151575949,2.98542990224449,0,0.000885,0,0
0:0:48.440,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:48.539,29.264849906395,2.9233770867244,0,0.000885,0,0
0:0:48.638,28.9134403999951,2.88890330032434,0,0.000885,0,0
0:0:48.734,28.5620308935952,2.85442951392429,0,0.000885,0,0
0:0:48.843,28.0949676255952,2.80616621296422,0,0.000885,0,0
0:0:48.939,28.0949676255952,2.80616621296422,0,0.000885,0,0
0:0:49.047,27.7435581191953,2.77169242656417,0,0.000885,0,0
0:0:49.146,27.3298735103954,2.73032388288411,0,0.000885,0,0
0:0:49.246,27.0362908847954,2.70274485376407,0,0.000885,0,0
0:0:49.342,27.0362908847954,2.70274485376407,0,0.000885,0,0
0:0:49.446,26.9206371231954,2.68895533920404,0,0.000885,0,0
0:0:49.544,26.5114007359955,2.64758679552398,0,0.000885,0,0
0:0:49.644,26.0977161271956,2.61311300912393,0,0.000885,0,0
