Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,7/15/2021,06:16,Cylinder,150,1,300,0,3.6,3,0.25,1628,92.13
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:34.496,111.085438016781,6.28801863936946,0,0.000885,0,0
0:0:34.597,111.672603267981,6.32249242576951,0,0.000885,0,0
0:0:34.698,112.139666535981,6.34317669760954,0,0.000885,0,0
0:0:34.797,112.139666535981,6.34317669760954,0,0.000885,0,0
0:0:34.893,112.611178025581,6.37075572672958,0,0.000885,0,0
0:0:34.992,113.313997038381,6.41212427040964,0,0.000885,0,0
0:0:35.093,113.313997038381,6.41212427040964,0,0.000885,0,0
0:0:35.194,114.132469812781,6.46038757136972,0,0.000885,0,0
0:0:35.294,114.603981302381,6.48796660048976,0,0.000885,0,0
0:0:35.393,115.12887145118,6.5155456296098,0,0.000885,0,0
0:0:35.490,115.12887145118,6.5155456296098,0,0.000885,0,0
0:0:35.591,115.83613868558,6.55691417328986,0,0.000885,0,0
0:0:35.692,116.42330393678,6.59138795968991,0,0.000885,0,0
0:0:35.793,116.89036720478,6.61207223152994,0,0.000885,0,0
0:0:35.890,116.89036720478,6.61207223152994,0,0.000885,0,0
0:0:35.987,117.12612294958,6.62586174608997,0,0.000885,0,0
0:0:36.089,117.88676884318,6.67412504705004,0,0.000885,0,0
0:0:36.191,118.18035146878,6.68791456161006,0,0.000885,0,0
0:0:36.291,118.18035146878,6.68791456161006,0,0.000885,0,0
0:0:36.393,119.00327246478,6.73617786257013,0,0.000885,0,0
0:0:36.494,119.59043771598,6.77065164897018,0,0.000885,0,0
0:0:36.596,120.17315474558,6.79823067809023,0,0.000885,0,0
0:0:36.697,120.17315474558,6.79823067809023,0,0.000885,0,0
0:0:36.800,120.46673737118,6.81891494993026,0,0.000885,0,0
0:0:36.899,121.405312128779,6.86717825089033,0,0.000885,0,0
0:0:37.000,122.228233124779,6.9154415518504,0,0.000885,0,0
0:0:37.101,122.228233124779,6.9154415518504,0,0.000885,0,0
0:0:37.203,122.873225256779,6.94991533825045,0,0.000885,0,0
0:0:37.304,123.282461643979,6.97749436737049,0,0.000885,0,0
0:0:37.404,123.927453775979,7.01196815377055,0,0.000885,0,0
0:0:37.504,123.927453775979,7.01196815377055,0,0.000885,0,0
0:0:37.605,124.398965265579,7.03954718289059,0,0.000885,0,0
0:0:37.706,125.275264920779,7.08781048385066,0,0.000885,0,0
0:0:37.808,125.982532155179,7.12917902753072,0,0.000885,0,0
0:0:37.906,125.982532155179,7.12917902753072,0,0.000885,0,0
0:0:38.004,126.391768542379,7.14986329937075,0,0.000885,0,0
0:0:38.104,127.036760674378,7.19123184305082,0,0.000885,0,0
0:0:38.205,127.036760674378,7.19123184305082,0,0.000885,0,0
0:0:38.306,127.917508551178,7.23949514401089,0,0.000885,0,0
0:0:38.404,128.326744938378,7.26017941585092,0,0.000885,0,0
0:0:38.502,128.735981325578,7.28775844497096,0,0.000885,0,0
0:0:38.602,128.735981325578,7.28775844497096,0,0.000885,0,0
0:0:38.703,129.558902321578,7.32912698865102,0,0.000885,0,0
0:0:38.805,129.968138708778,7.35670601777106,0,0.000885,0,0
0:0:38.904,130.261721334378,7.37049553233109,0,0.000885,0,0
0:0:39.000,130.261721334378,7.37049553233109,0,0.000885,0,0
0:0:39.099,130.733232823978,7.39807456145113,0,0.000885,0,0
0:0:39.201,131.320398075178,7.43254834785118,0,0.000885,0,0
0:0:39.302,132.081043968778,7.47391689153124,0,0.000885,0,0
0:0:39.401,132.081043968778,7.47391689153124,0,0.000885,0,0
0:0:39.499,132.783862981577,7.5152854352113,0,0.000885,0,0
0:0:39.597,133.486681994377,7.55665397889137,0,0.000885,0,0
0:0:39.698,134.073847245577,7.58423300801141,0,0.000885,0,0
0:0:39.800,134.073847245577,7.58423300801141,0,0.000885,0,0
0:0:39.900,135.012422003177,7.63939106625149,0,0.000885,0,0
0:0:39.998,135.715241015977,7.68075960993155,0,0.000885,0,0
0:0:40.096,135.715241015977,7.68075960993155,0,0.000885,0,0
0:0:40.196,135.893169879977,7.68765436721156,0,0.000885,0,0
0:0:40.297,136.716090875977,7.73591766817164,0,0.000885,0,0
0:0:40.398,137.183154143977,7.76349669729168,0,0.000885,0,0
0:0:40.495,137.183154143977,7.76349669729168,0,0.000885,0,0
0:0:40.593,137.770319395177,7.79797048369173,0,0.000885,0,0
0:0:40.693,138.299657765577,7.82554951281177,0,0.000885,0,0
0:0:40.795,139.002476778376,7.86691805649183,0,0.000885,0,0
0:0:40.895,139.002476778376,7.86691805649183,0,0.000885,0,0
0:0:40.997,139.998878416776,7.92207611473192,0,0.000885,0,0
0:0:41.098,140.465941684776,7.94965514385196,0,0.000885,0,0
0:0:41.202,141.231035799976,7.99102368753202,0,0.000885,0,0
0:0:41.301,141.231035799976,7.99102368753202,0,0.000885,0,0
0:0:41.403,141.110933816776,7.98412893025201,0,0.000885,0,0
0:0:41.504,142.111783676776,8.03928698849209,0,0.000885,0,0
0:0:41.605,142.405366302376,8.05997126033212,0,0.000885,0,0
0:0:41.706,142.405366302376,8.05997126033212,0,0.000885,0,0
0:0:41.807,143.281665957576,8.10823456129219,0,0.000885,0,0
0:0:41.907,143.695350566376,8.12891883313223,0,0.000885,0,0
0:0:42.007,144.340342698375,8.17028737681229,0,0.000885,0,0
0:0:42.107,144.340342698375,8.17028737681229,0,0.000885,0,0
0:0:42.209,144.985334830375,8.20476116321234,0,0.000885,0,0
0:0:42.310,145.043161711175,8.20476116321234,0,0.000885,0,0
0:0:42.411,145.981736468775,8.25991922145242,0,0.000885,0,0
0:0:42.510,145.981736468775,8.25991922145242,0,0.000885,0,0
0:0:42.608,146.511074839175,8.28749825057247,0,0.000885,0,0
0:0:42.706,147.093791868775,8.32197203697252,0,0.000885,0,0
0:0:42.808,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:42.907,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:43.009,148.561704996775,8.40470912433264,0,0.000885,0,0
0:0:43.106,149.028768264775,8.43228815345268,0,0.000885,0,0
0:0:43.204,149.028768264775,8.43228815345268,0,0.000885,0,0
0:0:43.306,149.909516141575,8.48055145441275,0,0.000885,0,0
0:0:43.408,150.145271886375,8.49434096897278,0,0.000885,0,0
0:0:43.506,150.438854511974,8.51502524081281,0,0.000885,0,0
0:0:43.604,150.438854511974,8.51502524081281,0,0.000885,0,0
0:0:43.702,151.261775507974,8.55639378449287,0,0.000885,0,0
0:0:43.803,152.080248282374,8.60465708545294,0,0.000885,0,0
0:0:43.904,152.316004027174,8.61844660001296,0,0.000885,0,0
0:0:44.003,152.316004027174,8.61844660001296,0,0.000885,0,0
0:0:44.103,153.076649920774,8.65981514369303,0,0.000885,0,0
0:0:44.201,153.428059427174,8.68049941553306,0,0.000885,0,0
0:0:44.301,154.015224678374,8.71497320193311,0,0.000885,0,0
0:0:44.402,154.015224678374,8.71497320193311,0,0.000885,0,0
0:0:44.503,154.602389929574,8.74944698833316,0,0.000885,0,0
0:0:44.600,155.131728299974,8.7770260174532,0,0.000885,0,0
0:0:44.697,155.131728299974,8.7770260174532,0,0.000885,0,0
0:0:44.797,155.834547312774,8.81839456113326,0,0.000885,0,0
0:0:44.898,156.301610580773,8.8459735902533,0,0.000885,0,0
0:0:44.999,157.008877815173,8.88734213393337,0,0.000885,0,0
0:0:45.099,157.008877815173,8.88734213393337,0,0.000885,0,0
0:0:45.197,157.711696827973,8.92181592033342,0,0.000885,0,0
0:0:45.295,158.472342721573,8.97007922129349,0,0.000885,0,0
0:0:45.396,159.117334853573,9.00455300769354,0,0.000885,0,0
0:0:45.497,159.117334853573,9.00455300769354,0,0.000885,0,0
0:0:45.596,159.588846343173,9.03213203681358,0,0.000885,0,0
0:0:45.694,160.585247981573,9.08729009505367,0,0.000885,0,0
0:0:45.793,160.936657487973,9.1079743668937,0,0.000885,0,0
0:0:45.893,160.936657487973,9.1079743668937,0,0.000885,0,0
0:0:45.993,161.465995858373,9.13555339601374,0,0.000885,0,0
0:0:46.095,162.284468632772,9.18381669697381,0,0.000885,0,0
0:0:46.196,162.929460764772,9.21829048337387,0,0.000885,0,0
0:0:46.299,162.929460764772,9.21829048337387,0,0.000885,0,0
0:0:46.400,163.516626015972,9.25276426977392,0,0.000885,0,0
0:0:46.502,164.339547011972,9.30102757073399,0,0.000885,0,0
0:0:46.602,164.513027654372,9.307922328014,0,0.000885,0,0
0:0:46.703,164.513027654372,9.307922328014,0,0.000885,0,0
0:0:46.804,165.335948650372,9.35618562897407,0,0.000885,0,0
0:0:46.906,165.923113901572,9.39065941537412,0,0.000885,0,0
0:0:47.006,166.510279152772,9.42513320177418,0,0.000885,0,0
0:0:47.106,166.510279152772,9.42513320177418,0,0.000885,0,0
0:0:47.207,166.977342420772,9.44581747361421,0,0.000885,0,0
0:0:47.309,167.742436535972,9.49408077457428,0,0.000885,0,0
0:0:47.410,167.915917178371,9.50097553185429,0,0.000885,0,0
0:0:47.510,167.915917178371,9.50097553185429,0,0.000885,0,0
0:0:47.612,168.970145697571,9.56302834737438,0,0.000885,0,0
0:0:47.709,169.499484067971,9.59060737649443,0,0.000885,0,0
0:0:47.807,169.499484067971,9.59060737649443,0,0.000885,0,0
0:0:47.907,170.438058825571,9.64576543473451,0,0.000885,0,0
0:0:48.009,170.789468331971,9.66644970657454,0,0.000885,0,0
0:0:48.109,171.492287344771,9.7078182502546,0,0.000885,0,0
0:0:48.209,171.492287344771,9.7078182502546,0,0.000885,0,0
0:0:48.306,171.785869970371,9.72160776481462,0,0.000885,0,0
0:0:48.405,172.373035221571,9.75608155121467,0,0.000885,0,0
0:0:48.506,173.075854234371,9.79745009489474,0,0.000885,0,0
0:0:48.607,173.075854234371,9.79745009489474,0,0.000885,0,0
