Test ID:,Date Tested:,Time:,Test Type:,Diameter Avg. (mm):,Cyl. Corr. Factor:,Height (mm):,Age (days):,Weight (kN):,Break Type:,Ramp Rate (MPa/s):,Load at Break (kN):,Stress at Break (MPa):
12,6/24/2021,05:14,Cylinder,150,1,300,0,3.6,3,0.25,1157.06,65.48
Sample Time,Load (kN),Stress (MPa),Long. Strain,Trans. Strain,Chan1 Deflection (mm),Chan2 Deflection (mm)
0:0:49.970,129.380973457578,7.32223223137101,0,0.000885,0,0
0:0:50.070,130.025965589578,7.35670601777106,0,0.000885,0,0
0:0:50.168,130.733232823978,7.39807456145113,0,0.000885,0,0
0:0:50.266,130.733232823978,7.39807456145113,0,0.000885,0,0
0:0:50.368,131.320398075178,7.43254834785118,0,0.000885,0,0
0:0:50.468,131.845288223978,7.46012737697122,0,0.000885,0,0
0:0:50.568,132.432453475178,7.49460116337127,0,0.000885,0,0
0:0:50.665,132.432453475178,7.49460116337127,0,0.000885,0,0
0:0:50.764,132.961791845577,7.52218019249131,0,0.000885,0,0
0:0:50.865,133.486681994377,7.55665397889137,0,0.000885,0,0
0:0:50.966,133.842539722377,7.57044349345139,0,0.000885,0,0
0:0:51.066,133.842539722377,7.57044349345139,0,0.000885,0,0
0:0:51.163,134.309602990377,7.59802252257143,0,0.000885,0,0
0:0:51.262,134.838941360777,7.63249630897148,0,0.000885,0,0
0:0:51.363,135.426106611977,7.66007533809152,0,0.000885,0,0
0:0:51.464,135.426106611977,7.66007533809152,0,0.000885,0,0
0:0:51.564,135.950996760777,7.69454912449157,0,0.000885,0,0
0:0:51.662,136.947398399177,7.74970718273166,0,0.000885,0,0
0:0:51.760,137.712492514377,7.79107572641172,0,0.000885,0,0
0:0:51.860,137.712492514377,7.79107572641172,0,0.000885,0,0
0:0:51.961,138.593240391176,7.83933902737179,0,0.000885,0,0
0:0:52.062,138.766721033576,7.85312854193181,0,0.000885,0,0
0:0:52.160,138.766721033576,7.85312854193181,0,0.000885,0,0
0:0:52.259,139.527366927176,7.89449708561187,0,0.000885,0,0
0:0:52.360,140.114532178376,7.92897087201193,0,0.000885,0,0
0:0:52.461,140.408114803976,7.94276038657195,0,0.000885,0,0
0:0:52.562,140.408114803976,7.94276038657195,0,0.000885,0,0
0:0:52.663,140.879626293576,7.97033941569199,0,0.000885,0,0
0:0:52.766,141.466791544776,8.00481320209204,0,0.000885,0,0
0:0:52.867,142.343091199976,8.05307650305211,0,0.000885,0,0
0:0:52.969,142.343091199976,8.05307650305211,0,0.000885,0,0
0:0:53.071,142.694500706376,8.07376077489214,0,0.000885,0,0
0:0:53.171,143.108185315176,8.10133980401218,0,0.000885,0,0
0:0:53.272,143.695350566376,8.12891883313223,0,0.000885,0,0
0:0:53.373,143.695350566376,8.12891883313223,0,0.000885,0,0
0:0:53.474,144.807405966375,8.19786640593233,0,0.000885,0,0
0:0:53.575,145.158815472775,8.21165592049235,0,0.000885,0,0
0:0:53.676,145.630326962375,8.23923494961239,0,0.000885,0,0
0:0:53.777,145.630326962375,8.23923494961239,0,0.000885,0,0
0:0:53.879,146.568901719975,8.29439300785248,0,0.000885,0,0
0:0:53.981,146.800209243175,8.3081825224125,0,0.000885,0,0
0:0:54.082,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:54.181,147.680957119975,8.35644582337257,0,0.000885,0,0
0:0:54.277,148.503878115975,8.40470912433264,0,0.000885,0,0
0:0:54.378,148.855287622375,8.42539339617267,0,0.000885,0,0
0:0:54.480,149.851689260775,8.48055145441275,0,0.000885,0,0
0:0:54.580,149.851689260775,8.48055145441275,0,0.000885,0,0
0:0:54.678,150.554508273574,8.52191999809282,0,0.000885,0,0
0:0:54.776,150.848090899174,8.53570951265284,0,0.000885,0,0
0:0:54.875,151.319602388774,8.56328854177288,0,0.000885,0,0
0:0:54.976,151.319602388774,8.56328854177288,0,0.000885,0,0
0:0:55.077,152.431657788774,8.62534135729297,0,0.000885,0,0
0:0:55.177,152.845342397574,8.646025629133,0,0.000885,0,0
0:0:55.274,152.845342397574,8.646025629133,0,0.000885,0,0
0:0:55.373,153.548161410374,8.68739417281307,0,0.000885,0,0
0:0:55.474,153.957397797574,8.71497320193311,0,0.000885,0,0
0:0:55.575,154.428909287174,8.73565747377314,0,0.000885,0,0
0:0:55.673,154.428909287174,8.73565747377314,0,0.000885,0,0
0:0:55.770,155.011626316774,8.77013126017319,0,0.000885,0,0
0:0:55.869,155.483137806374,8.79771028929323,0,0.000885,0,0
0:0:55.970,155.950201074373,8.82528931841327,0,0.000885,0,0
